"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27143","5","23","74","0","2015","A","","Sibley County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",54,246,13785425,8030974,491806,1076,55962,"",1.80,1.34,1.85,1.52,3.23,1.38,1.38,"",-1,-1.8,-13,-5.0,483487,3.6,-6030,-0.1,27361,5.9,89,9.0,4620,9.0
"27145","2","23","74","0","2015","A","","Stearns County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,148,8211785,0,0,1069,55610,"",5.35,3.46,4.58,0.00,0.00,1.32,1.33,"",0,0.0,-4,-2.6,-135471,-1.6,0,0.0,0,0.0,13,1.2,694,1.3
"27145","3","23","74","0","2015","A","N","Stearns County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27145","5","23","74","0","2015","A","","Stearns County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",465,4024,242803634,129468209,6492900,1160,60341,"",1.41,1.04,1.35,1.26,2.41,1.30,1.30,"",-27,-5.5,226,6.0,32572207,15.5,11132842,9.4,-383866,-5.6,96,9.0,4989,9.0
"27147","2","23","74","0","2015","A","N","Steele County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","3","23","74","0","2015","A","N","Steele County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27147","5","23","74","0","2015","A","","Steele County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",97,489,24191524,14318536,565206,951,49471,"",1.33,0.50,0.57,0.49,0.78,1.15,1.15,"",-2,-2.0,7,1.5,1078985,4.7,776572,5.7,-158134,-21.9,29,3.1,1503,3.1
"27149","2","23","74","0","2015","A","N","Stevens County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27149","3","23","74","0","2015","A","N","Stevens County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27149","5","23","74","0","2015","A","","Stevens County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,221,12039638,7482317,474341,1046,54416,"",1.42,0.88,1.07,1.16,2.46,1.21,1.21,"",-1,-2.5,27,13.9,770053,6.8,559179,8.1,-17,0.0,-73,-6.5,-3775,-6.5
"27151","2","23","74","0","2015","A","N","Swift County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",33.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27151","5","23","74","0","2015","A","","Swift County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",44,170,5898835,4368079,124145,668,34750,"",1.69,1.03,0.94,1.08,1.49,0.91,0.91,"",2,4.8,23,15.6,900489,18.0,642761,17.3,6058,5.1,13,2.0,690,2.0
"27153","2","23","74","0","2015","A","N","Todd County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","3","23","74","0","2015","A","N","Todd County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27153","5","23","74","0","2015","A","","Todd County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",62,170,6048396,4496115,238858,685,35614,"",1.44,0.62,0.59,0.69,2.34,0.95,0.95,"",-2,-3.1,-19,-10.1,-728614,-10.8,-642980,-12.5,-83225,-25.8,-5,-0.7,-259,-0.7
"27155","2","23","74","0","2015","A","N","Traverse County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",38.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27155","5","23","74","0","2015","A","","Traverse County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,33,1183775,1019258,67412,685,35602,"",0.97,0.68,0.68,0.91,3.18,0.99,0.99,"",1,10.0,-4,-10.8,88367,8.1,51817,5.4,10302,18.0,121,21.5,6261,21.3
"27157","2","23","74","0","2015","A","N","Wabasha County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27157","3","23","74","0","2015","A","N","Wabasha County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27157","5","23","74","0","2015","A","","Wabasha County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",71,219,8384908,6156321,251008,735,38244,"",1.51,0.68,0.69,0.78,1.28,1.01,1.01,"",-10,-12.3,-8,-3.5,361757,4.5,63157,1.0,-28824,-10.3,57,8.4,2964,8.4
"27159","2","23","74","0","2015","A","N","Wadena County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27159","3","23","74","0","2015","A","N","Wadena County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27159","5","23","74","0","2015","A","","Wadena County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",61,193,7130580,5361442,163232,711,36994,"",1.82,0.71,0.67,1.05,1.46,0.94,0.94,"",-5,-7.6,-25,-11.5,-793047,-10.0,-504535,-8.6,-3161,-1.9,13,1.9,716,2.0
"27161","2","23","74","0","2015","A","N","Waseca County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27161","3","23","74","0","2015","A","N","Waseca County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27161","5","23","74","0","2015","A","","Waseca County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",69,267,17426733,7977969,410113,1256,65330,"",1.78,0.87,1.34,0.91,1.32,1.53,1.53,"",-8,-10.4,41,18.1,8077689,86.4,1357549,20.5,38008,10.2,461,58.0,23993,58.0
"27163","2","23","74","0","2015","A","N","Washington County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","3","23","74","0","2015","A","N","Washington County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27163","5","23","74","0","2015","A","","Washington County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",510,3040,175843984,100556321,5040765,1112,57847,"",1.22,0.83,1.02,0.96,1.83,1.22,1.22,"",-15,-2.9,250,9.0,22046506,14.3,10524301,11.7,-205755,-3.9,52,4.9,2726,4.9
"27165","2","23","74","0","2015","A","N","Watonwan County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27165","3","23","74","0","2015","A","N","Watonwan County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27165","5","23","74","0","2015","A","","Watonwan County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",37,198,7596628,5388205,204118,739,38432,"",1.50,1.08,1.19,1.13,3.22,1.10,1.10,"",-1,-2.6,5,2.6,480635,6.8,359195,7.1,-42923,-17.4,31,4.4,1641,4.5
"27167","3","23","74","0","2015","A","N","Wilkin County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27167","5","23","74","0","2015","A","","Wilkin County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,68,2323259,1842712,48406,659,34250,"",1.03,0.75,0.64,0.92,1.24,0.85,0.85,"",-1,-5.6,-7,-9.3,59859,2.6,70120,4.0,2621,5.7,79,13.6,4105,13.6
"27169","2","23","74","0","2015","A","","Winona County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,49,2839695,0,0,1109,57659,"",14.58,3.89,5.94,0.00,0.00,1.52,1.52,"",0,0.0,-2,-3.9,-99903,-3.4,0,0.0,0,0.0,-7,-0.6,-359,-0.6
"27169","5","23","74","0","2015","A","","Winona County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",119,530,23089603,16173486,902763,837,43538,"",1.31,0.46,0.48,0.55,1.53,1.04,1.04,"",-5,-4.0,-8,-1.5,1472453,6.8,1931380,13.6,80099,9.7,65,8.4,3389,8.4
"27171","2","23","74","0","2015","A","N","Wright County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","3","23","74","0","2015","A","N","Wright County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27171","5","23","74","0","2015","A","","Wright County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",533,3296,189122728,110789706,5885833,1103,57372,"",2.25,1.75,2.35,2.08,3.44,1.35,1.35,"",-19,-3.4,170,5.4,20332402,12.0,10323544,10.3,-57702,-1.0,65,6.3,3379,6.3
"27173","2","23","74","0","2015","A","N","Yellow Medicine County, Minnesota","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27173","3","23","74","0","2015","A","N","Yellow Medicine County, Minnesota","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27173","5","23","74","0","2015","A","","Yellow Medicine County, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,224,13352154,7392010,284775,1145,59541,"",1.34,1.20,1.88,1.95,3.10,1.57,1.57,"",0,0.0,-24,-9.7,-669178,-4.8,-942635,-11.3,-296690,-51.0,59,5.4,3079,5.5
"27999","5","23","74","0","2015","A","","Unknown Or Undefined, Minnesota","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",998,4180,294146141,174241034,10973084,1353,70377,"",0.65,1.51,1.14,1.26,2.41,0.76,0.76,"",25,2.6,352,9.2,23220207,8.6,21296326,13.9,1216731,12.5,-8,-0.6,-395,-0.6
"28000","2","23","54","0","2015","A","","Mississippi -- Statewide","State Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",7,3133,114065865,0,0,700,36414,"",0.54,5.55,5.50,0.00,0.00,0.99,0.99,"",0,0.0,-447,-12.5,-3670590,-3.1,0,0.0,0,0.0,68,10.8,3529,10.7
"28000","3","23","54","0","2015","A","","Mississippi -- Statewide","Local Government","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",10,75,2480633,778718,4865,634,32965,"",0.29,0.09,0.08,0.43,0.48,0.94,0.94,"",0,0.0,-7,-8.5,-354198,-12.5,-158268,-16.9,-522,-9.7,-32,-4.8,-1641,-4.7
"28000","5","23","54","0","2015","A","","Mississippi -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",5768,46004,2128124014,838635042,15351843,890,46260,"",1.00,0.90,1.02,0.95,0.96,1.14,1.14,"",-120,-2.0,-3076,-6.3,-147916061,-6.5,-90058633,-9.7,-4160380,-21.3,-2,-0.2,-114,-0.2
"28001","5","23","74","0","2015","A","","Adams County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",52,380,14601276,5854027,82539,740,38467,"",0.74,0.77,0.83,0.59,0.51,1.08,1.07,"",1,2.0,-81,-17.6,-4976523,-25.4,-1772445,-23.2,-11819,-12.5,-77,-9.4,-4032,-9.5
"28003","5","23","74","0","2015","A","","Alcorn County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",52,344,13660140,5448091,111299,764,39748,"",0.80,0.54,0.59,0.50,0.51,1.10,1.10,"",-2,-3.7,-19,-5.2,-643140,-4.5,-1005805,-15.6,-32305,-22.5,5,0.7,300,0.8
"28005","5","23","74","0","2015","A","","Amite County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",16,32,1153230,627016,6861,688,35759,"",0.99,0.40,0.42,0.43,0.23,1.06,1.06,"",5,45.5,9,39.1,430752,59.6,248516,65.7,3249,90.0,73,11.9,3767,11.8
"28007","3","23","74","0","2015","A","N","Attala County, Mississippi","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28007","5","23","74","0","2015","A","","Attala County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,313,12844241,4857611,85980,788,40981,"",0.60,1.52,1.94,1.50,1.47,1.28,1.28,"",0,0.0,-18,-5.4,-665438,-4.9,-204180,-4.0,-24476,-22.2,4,0.5,207,0.5
"28009","5","23","74","0","2015","A","","Benton County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,15,542813,230197,5851,712,37010,"",0.68,0.36,0.37,0.39,0.46,1.05,1.05,"",-1,-16.7,-8,-34.8,-174891,-24.4,-247508,-51.8,-484,-7.6,101,16.5,5230,16.5
"28011","5","23","74","0","2015","A","","Bolivar County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",43,273,10348704,4359349,44767,729,37884,"",0.64,0.50,0.52,0.46,0.21,1.04,1.04,"",-2,-4.4,-19,-6.5,-86293,-0.8,-343605,-7.3,-22053,-33.0,41,6.0,2117,5.9
"28013","5","23","74","0","2015","A","","Calhoun County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,29,836822,467223,5378,552,28691,"",0.33,0.20,0.18,0.21,0.16,0.91,0.91,"",-2,-20.0,5,20.8,118879,16.6,80397,20.8,2235,71.1,-23,-4.0,-1223,-4.1
"28015","5","23","74","0","2015","A","","Carroll County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",25,149,5306920,2269407,33475,687,35717,"",2.23,2.89,3.29,2.85,2.23,1.14,1.14,"",1,4.2,0,0.0,393339,8.0,53755,2.4,-7586,-18.5,55,8.7,2832,8.6
"28017","5","23","74","0","2015","A","","Chickasaw County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,94,2911208,1383915,19221,598,31081,"",0.63,0.38,0.36,0.31,0.19,0.95,0.95,"",-6,-25.0,-15,-13.8,-44193,-1.5,-260357,-15.8,-10413,-35.1,75,14.3,3884,14.3
"28019","5","23","74","0","2015","A","","Choctaw County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,18,567642,374136,7451,593,30822,"",0.90,0.18,0.14,0.25,0.32,0.74,0.74,"",-1,-8.3,-1,-5.3,53032,10.3,-909,-0.2,4037,118.2,58,10.8,3005,10.8
"28021","5","23","74","0","2015","A","","Claiborne County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,148,11316576,3068087,158795,1466,76249,"",0.63,0.93,1.34,1.35,2.76,1.43,1.43,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28023","5","23","74","0","2015","A","","Clarke County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,76,5376321,2378688,43141,1353,70355,"",0.65,0.56,1.20,1.17,0.96,2.14,2.15,"",0,0.0,-23,-23.2,-2435923,-31.2,668079,39.1,31044,256.6,-167,-11.0,-8690,-11.0
"28025","5","23","74","0","2015","A","","Clay County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,192,8509526,3060397,35281,855,44436,"",0.85,0.79,0.98,0.80,0.54,1.24,1.24,"",-2,-7.1,-5,-2.5,35792,0.4,-317654,-9.4,-11490,-24.6,29,3.5,1477,3.4
"28027","3","23","74","0","2015","A","N","Coahoma County, Mississippi","Local Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28027","5","23","74","0","2015","A","","Coahoma County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",32,114,3964298,1861355,52585,668,34724,"",0.61,0.30,0.30,0.28,0.36,0.98,0.98,"",-2,-5.9,-9,-7.3,-103135,-2.5,55653,3.1,6921,15.2,31,4.9,1611,4.9
"28029","5","23","74","0","2015","A","","Copiah County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",36,115,3898623,1853874,33697,651,33852,"",0.98,0.36,0.33,0.31,0.31,0.93,0.93,"",-2,-5.3,-59,-33.9,-3180790,-44.9,-1890211,-50.5,-104563,-75.6,-134,-17.1,-6952,-17.0
"28031","5","23","74","0","2015","A","","Covington County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,223,7446067,3416978,84924,643,33440,"",1.21,0.95,0.92,0.88,1.46,0.98,0.98,"",-2,-5.6,11,5.2,572818,8.3,197284,6.1,-12284,-12.6,21,3.4,1083,3.3
"28033","5","23","74","0","2015","A","","DeSoto County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",200,1802,86702938,32562208,502854,926,48128,"",0.90,0.72,0.97,0.69,0.65,1.34,1.34,"",7,3.6,178,11.0,15721308,22.1,3930371,13.7,-81439,-13.9,85,10.1,4413,10.1
"28035","2","23","74","0","2015","A","N","Forrest County, Mississippi","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28035","5","23","74","0","2015","A","","Forrest County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",108,1388,70171438,25077941,345690,972,50544,"",0.71,0.79,0.95,0.93,0.78,1.20,1.20,"",-2,-1.8,25,1.8,5655997,8.8,592836,2.4,-48286,-12.3,62,6.8,3211,6.8
"28037","5","23","74","0","2015","A","","Franklin County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,46,1695601,726915,11711,703,36530,"",0.53,0.59,0.57,0.70,0.74,0.95,0.95,"",0,0.0,-26,-36.1,-1026294,-37.7,-528300,-42.1,-8190,-41.2,-23,-3.2,-1230,-3.3
"28039","5","23","74","0","2015","A","","George County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,238,12580662,5156601,58819,1018,52916,"",0.94,1.05,1.63,1.55,1.15,1.55,1.55,"",0,0.0,-197,-45.3,-18623895,-59.7,-8914253,-63.4,-159024,-73.0,-363,-26.3,-18874,-26.3
"28041","5","23","74","0","2015","A","N","Greene County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"28043","5","23","74","0","2015","A","","Grenada County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",28,126,4080105,1941298,46152,625,32511,"",0.64,0.26,0.25,0.23,0.32,0.96,0.96,"",-1,-3.4,-1,-0.8,596834,17.1,56421,3.0,1718,3.9,97,18.4,5030,18.3
"28045","5","23","74","0","2015","A","","Hancock County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",87,539,24946299,10879038,291095,891,46311,"",1.29,0.89,0.82,1.07,1.67,0.92,0.92,"",-12,-12.1,-27,-4.8,-937755,-3.6,-234319,-2.1,-18948,-6.1,11,1.2,553,1.2
"28047","5","23","74","0","2015","A","","Harrison County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",385,3537,152758854,62872161,1113289,831,43187,"",1.09,0.92,1.01,0.95,0.99,1.09,1.09,"",-22,-5.4,57,1.6,5346388,3.6,3563843,6.0,-282747,-20.3,16,2.0,821,1.9
"28049","2","23","74","0","2015","A","N","Hinds County, Mississippi","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28049","5","23","74","0","2015","A","","Hinds County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",358,3272,148501630,53925185,997572,873,45388,"",0.76,0.59,0.56,0.72,0.83,0.95,0.95,"",-7,-1.9,-211,-6.1,-16125535,-9.8,-2573007,-4.6,-231812,-18.9,-36,-4.0,-1880,-4.0
"28051","5","23","74","0","2015","A","","Holmes County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,49,1863088,734861,8620,730,37958,"",0.29,0.29,0.35,0.31,0.14,1.21,1.21,"",-2,-22.2,-1,-2.0,346089,22.8,49164,7.2,-3408,-28.3,141,23.9,7312,23.9
"28053","5","23","74","0","2015","A","","Humphreys County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",16,55,1473811,811367,19306,515,26756,"",1.00,0.52,0.47,0.44,0.26,0.90,0.90,"",1,6.7,0,0.0,41388,2.9,42699,5.6,-4834,-20.0,10,2.0,513,2.0
"28055","5","23","74","0","2015","A","N","Issaquena County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28057","5","23","74","0","2015","A","","Itawamba County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",35,515,21302242,8255782,184893,795,41337,"",1.25,1.76,2.04,1.54,1.97,1.16,1.16,"",3,9.4,-14,-2.6,-179273,-0.8,-185728,-2.2,-73157,-28.3,14,1.8,704,1.7
"28059","5","23","74","0","2015","A","","Jackson County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",213,3967,195257529,76541171,1424457,947,49223,"",1.12,1.74,1.65,1.77,1.49,0.95,0.95,"",-9,-4.1,180,4.8,22018375,12.7,12685994,19.9,72835,5.4,67,7.6,3477,7.6
"28061","5","23","74","0","2015","A","","Jasper County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,79,2654915,1243110,18506,643,33430,"",0.92,0.45,0.39,0.40,0.38,0.87,0.87,"",-1,-5.3,-24,-23.3,-913783,-25.6,-400698,-24.4,-25268,-57.7,-24,-3.6,-1246,-3.6
"28063","5","23","74","0","2015","A","","Jefferson County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,26,264388,197175,1965,198,10301,"",0.75,0.45,0.15,0.34,0.17,0.33,0.33,"",0,0.0,4,18.2,-278927,-51.3,-108026,-35.4,1078,121.5,-272,-57.9,-14118,-57.8
"28065","5","23","74","0","2015","A","","Jefferson Davis County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,219,13620488,4232349,118476,1197,62265,"",0.88,2.93,5.24,4.18,3.64,1.79,1.79,"",0,0.0,4,1.9,2755383,25.4,222288,5.5,5069,4.5,226,23.3,11749,23.3
"28067","5","23","74","0","2015","A","","Jones County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1254,54262188,22192028,457370,832,43271,"",1.02,0.96,1.00,0.99,1.41,1.03,1.03,"",-8,-6.7,-28,-2.2,-759607,-1.4,-1135989,-4.9,-66276,-12.7,6,0.7,344,0.8
"28069","5","23","74","0","2015","A","N","Kemper County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"28071","5","23","74","0","2015","A","","Lafayette County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",82,451,18355371,7393186,147186,782,40684,"",0.87,0.46,0.46,0.58,0.72,0.99,0.99,"",1,1.2,2,0.4,888741,5.1,258232,3.6,-22674,-13.3,34,4.5,1776,4.6
"28073","5","23","74","0","2015","A","","Lamar County, Mississippi","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",119,751,25215421,11929091,164791,646,33594,"",1.08,0.88,0.94,0.78,0.68,1.07,1.07,"",-2,-1.7,112,17.5,4679307,22.8,1910529,19.1,-15488,-8.6,28,4.5,1477,4.6
