"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"08101","5","44-45","74","0","2018","A","","Pueblo County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",492,8005,233952484,100948231,1223344,562,29226,"",1.35,1.21,1.45,1.38,1.26,1.20,1.20,"",-3,-0.6,-15,-0.2,7472111,3.3,3632870,3.7,-213306,-14.8,19,3.5,987,3.5
"08103","5","44-45","74","0","2018","A","","Rio Blanco County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",27,189,4267279,2298670,24489,435,22608,"",0.99,0.63,0.49,0.44,0.46,0.78,0.78,"",-2,-6.9,-11,-5.5,-271346,-6.0,-156476,-6.4,-10626,-30.3,-2,-0.5,-123,-0.5
"08105","5","44-45","74","0","2018","A","","Rio Grande County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",53,370,9182191,4601369,52276,477,24817,"",1.18,0.84,0.95,0.73,0.66,1.13,1.13,"",2,3.9,7,1.9,519112,6.0,59414,1.3,-22780,-30.4,18,3.9,963,4.0
"08107","5","44-45","74","0","2018","A","","Routt County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",180,1653,54832156,22949539,271898,638,33175,"",0.95,0.99,1.34,0.91,0.99,1.35,1.35,"",-4,-2.2,34,2.1,3749259,7.3,923183,4.2,-41587,-13.3,31,5.1,1629,5.2
"08109","5","44-45","74","0","2018","A","","Saguache County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,102,2843654,1423549,18367,534,27788,"",0.56,0.59,0.90,0.42,0.68,1.53,1.53,"",-1,-7.7,-9,-8.1,-178235,-5.9,15132,1.1,-3444,-15.8,12,2.3,645,2.4
"08111","5","44-45","74","0","2018","A","","San Juan County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,44,825859,612488,13391,360,18699,"",1.54,1.25,1.56,0.86,1.64,1.24,1.24,"",-2,-13.3,-2,-4.3,-38645,-4.5,-78679,-11.4,-11597,-46.4,-1,-0.3,-95,-0.5
"08113","5","44-45","74","0","2018","A","","San Miguel County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",77,520,17924394,7337620,94945,664,34503,"",1.04,0.88,1.30,0.58,0.70,1.48,1.48,"",3,4.1,27,5.5,1425859,8.6,430612,6.2,-22193,-18.9,20,3.1,1032,3.1
"08115","5","44-45","74","0","2018","A","","Sedgwick County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,55,1438760,684105,7690,505,26279,"",1.17,0.65,0.84,0.62,1.18,1.30,1.30,"",1,10.0,0,0.0,47704,3.4,48419,7.6,-2061,-21.1,22,4.6,1177,4.7
"08117","5","44-45","74","0","2018","A","","Summit County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",284,2827,90937060,40870064,428127,619,32168,"",1.17,1.20,1.68,1.13,1.23,1.40,1.40,"",-7,-2.4,-136,-4.6,-506076,-0.6,180939,0.4,-107252,-20.0,25,4.2,1305,4.2
"08119","5","44-45","74","0","2018","A","","Teller County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",76,978,25504527,12209889,160055,501,26069,"",0.80,1.22,1.43,0.96,1.51,1.17,1.17,"",-2,-2.6,-34,-3.4,480032,1.9,58648,0.5,-27506,-14.7,25,5.3,1331,5.4
"08121","5","44-45","74","0","2018","A","","Washington County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,107,3273527,1356612,14722,589,30618,"",0.80,0.81,1.04,0.75,1.14,1.29,1.29,"",0,0.0,-6,-5.3,-258746,-7.3,-61906,-4.4,-5827,-28.4,-12,-2.0,-618,-2.0
"08123","5","44-45","74","0","2018","A","","Weld County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",655,10317,337972267,133982946,1552661,630,32759,"",0.83,0.87,0.97,0.78,0.75,1.12,1.12,"",-8,-1.2,95,0.9,22054567,7.0,5682105,4.4,-322192,-17.2,36,6.1,1853,6.0
"08125","5","44-45","74","0","2018","A","","Yuma County, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",59,417,10914223,5204580,59135,503,26168,"",1.32,0.94,1.11,0.62,0.67,1.18,1.18,"",4,7.3,-5,-1.2,8860,0.1,161653,3.2,-14232,-19.4,6,1.2,331,1.3
"08999","5","44-45","74","0","2018","A","","Unknown Or Undefined, Colorado","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",92,503,36075425,15405252,183874,1378,71661,"",0.25,0.23,0.32,0.36,0.26,1.43,1.43,"",3,3.4,65,14.8,4395727,13.9,3218077,26.4,2569,1.4,-12,-0.9,-640,-0.9
"09000","1","44-45","54","0","2018","A","","Connecticut -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",6,239,7084017,0,0,570,29620,"",0.75,0.46,0.35,0.00,0.00,0.76,0.76,"",-1,-14.3,7,3.0,447940,6.8,0,0.0,0,0.0,20,3.6,1006,3.5
"09000","5","44-45","54","0","2018","A","","Connecticut -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",12593,180699,6249786571,2562195316,77886434,665,34587,"",1.00,1.00,0.90,1.06,1.33,0.90,0.90,"",-110,-0.9,-2750,-1.5,104282844,1.7,-17963357,-0.7,-3859455,-4.7,21,3.3,1087,3.2
"09001","5","44-45","74","0","2018","A","","Fairfield County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3391,48956,2051102922,713868821,21482371,806,41897,"",0.90,1.08,0.93,1.08,1.34,0.86,0.86,"",-31,-0.9,-688,-1.4,66842303,3.4,-6261643,-0.9,-1167695,-5.2,37,4.8,1927,4.8
"09003","5","44-45","74","0","2018","A","","Hartford County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3165,48274,1557385738,675736911,20250144,620,32261,"",1.06,0.87,0.74,0.90,1.12,0.84,0.84,"",-12,-0.4,-413,-0.8,40507098,2.7,2880781,0.4,-898068,-4.2,21,3.5,1105,3.5
"09005","5","44-45","74","0","2018","A","","Litchfield County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",657,8357,274647615,120094969,3712095,632,32866,"",1.03,1.26,1.54,1.41,1.74,1.23,1.23,"",-12,-1.8,-82,-1.0,-1703947,-0.6,-1346074,-1.1,-147103,-3.8,2,0.3,121,0.4
"09007","5","44-45","74","0","2018","A","","Middlesex County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",616,8166,263956399,111956094,3514575,622,32324,"",1.11,1.10,1.13,1.18,1.55,1.03,1.03,"",-12,-1.9,-293,-3.5,-209450,-0.1,-4079586,-3.5,-228243,-6.1,21,3.5,1096,3.5
"09009","1","44-45","74","0","2018","A","","New Haven County, Connecticut","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,75575,0,0,498,25911,"",0.61,0.03,0.02,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,-1625,-2.1,0,0.0,0,0.0,3,0.6,178,0.7
"09009","5","44-45","74","0","2018","A","","New Haven County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2890,41668,1305052098,577858353,17953621,602,31320,"",1.12,1.05,1.03,1.23,1.51,0.98,0.98,"",-12,-0.4,-632,-1.5,2142149,0.2,-3938500,-0.7,-864410,-4.6,10,1.7,518,1.7
"09011","1","44-45","74","0","2018","A","","New London County, Connecticut","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,236,7008442,0,0,570,29665,"",9.78,6.13,5.73,0.00,0.00,0.93,0.93,"",-1,-16.7,7,3.1,449565,6.9,0,0.0,0,0.0,19,3.4,1013,3.5
"09011","5","44-45","74","0","2018","A","","New London County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1036,14277,424690702,196794617,5993421,572,29746,"",1.29,1.07,1.01,1.21,1.62,0.95,0.95,"",-10,-1.0,-268,-1.8,597686,0.1,-1300845,-0.7,-322776,-5.1,11,2.0,589,2.0
"09013","5","44-45","74","0","2018","A","","Tolland County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",347,4532,149102241,63243083,1894653,633,32899,"",1.01,1.02,1.19,1.38,1.75,1.16,1.16,"",-7,-2.0,-79,-1.7,1858816,1.3,-626849,-1.0,-68011,-3.5,19,3.1,967,3.0
"09015","5","44-45","74","0","2018","A","","Windham County, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",347,5019,148230543,70710377,2173034,568,29533,"",1.14,1.20,1.41,1.40,1.72,1.17,1.17,"",1,0.3,-130,-2.5,-989448,-0.7,-1262389,-1.8,-76510,-3.4,11,2.0,555,1.9
"09999","5","44-45","74","0","2018","A","","Unknown Or Undefined, Connecticut","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",145,1450,75618313,31932091,912520,1003,52166,"",0.22,0.32,0.29,0.35,0.38,0.92,0.91,"",-14,-8.8,-164,-10.2,-4762363,-5.9,-2028252,-6.0,-86639,-8.7,45,4.7,2369,4.8
"10000","1","44-45","54","0","2018","A","","Delaware -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",5,8,138532,0,0,340,17685,"",2.27,0.06,0.03,0.00,0.00,0.54,0.54,"",0,0.0,2,33.3,19293,16.2,0,0.0,0,0.0,-32,-8.6,-1651,-8.5
"10000","5","44-45","54","0","2018","A","","Delaware -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",3548,53172,1572500074,762839278,9021881,569,29574,"",1.03,1.10,1.01,1.12,1.25,0.92,0.92,"",20,0.6,-317,-0.6,33355808,2.2,-59115132,-7.2,-213947,-2.3,16,2.9,799,2.8
"10001","1","44-45","74","0","2018","A","","Kent County, Delaware","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,8,138532,0,0,340,17685,"",17.77,0.39,0.27,0.00,0.00,0.70,0.71,"",0,0.0,2,33.3,19293,16.2,0,0.0,0,0.0,-32,-8.6,-1651,-8.5
"10001","5","44-45","74","0","2018","A","","Kent County, Delaware","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",530,9383,272845082,133899047,1420905,559,29078,"",1.20,1.30,1.53,1.64,1.65,1.17,1.17,"",4,0.8,-151,-1.6,5740022,2.1,-9692079,-6.7,-43045,-2.9,20,3.7,1062,3.8
"10003","5","44-45","74","0","2018","A","","New Castle County, Delaware","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1962,30423,922152899,436422161,5178151,583,30311,"",0.92,0.97,0.81,0.96,1.11,0.84,0.84,"",28,1.4,-516,-1.7,10936310,1.2,-39503269,-8.3,-101039,-1.9,17,3.0,859,2.9
"10005","5","44-45","74","0","2018","A","","Sussex County, Delaware","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",999,12666,354662425,181363720,2129352,538,28001,"",1.34,1.43,1.75,1.41,1.51,1.22,1.22,"",6,0.6,187,1.5,12452150,3.6,-11792708,-6.1,-174404,-7.6,11,2.1,578,2.1
"10999","5","44-45","74","0","2018","A","","Unknown Or Undefined, Delaware","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,700,22839668,11154350,293473,627,32624,"",0.44,0.79,0.61,0.60,1.20,0.77,0.77,"",-17,-23.0,163,30.4,4227326,22.7,1872924,20.2,104541,55.3,-40,-6.0,-2057,-5.9
"11000","1","44-45","54","0","2018","A","","District of Columbia","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",8,119,4778339,0,0,771,40070,"",3.03,0.50,0.36,0.00,0.00,0.73,0.73,"",0,0.0,-7,-5.6,164769,3.6,0,0.0,0,0.0,69,9.8,3575,9.8
"11000","5","44-45","54","0","2018","A","","District of Columbia","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",1939,23037,872551044,247604206,5726605,728,37876,"",0.47,0.28,0.19,0.40,0.52,0.70,0.70,"",-47,-2.4,-162,-0.7,37668003,4.5,104099,0.0,-381880,-6.3,36,5.2,1888,5.2
"11001","1","44-45","74","0","2018","A","","District of Columbia","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,119,4778339,0,0,771,40070,"",3.03,0.50,0.36,0.00,0.00,0.73,0.73,"",0,0.0,-7,-5.6,164769,3.6,0,0.0,0,0.0,69,9.8,3575,9.8
"11001","5","44-45","74","0","2018","A","","District of Columbia","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1938,23036,872498639,247600277,5726377,728,37875,"",0.47,0.28,0.19,0.40,0.52,0.70,0.70,"",-48,-2.4,-163,-0.7,37615598,4.5,100170,0.0,-382108,-6.3,36,5.2,1887,5.2
"11999","5","44-45","74","0","2018","A","N","Unknown Or Undef., District of Columbia","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","44-45","54","0","2018","A","","Florida -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",55,2944,86629950,0,0,566,29422,"",1.20,1.09,1.12,0.00,0.00,1.03,1.03,"",0,0.0,-62,-2.1,772411,0.9,0,0.0,0,0.0,17,3.1,855,3.0
"12000","3","44-45","54","0","2018","A","N","Florida -- Statewide","Local Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","5","44-45","54","0","2018","A","","Florida -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",81316,1128645,35537647391,9248897449,49805154,606,31487,"",1.13,1.20,1.34,1.22,1.16,1.11,1.11,"",-721,-0.9,14304,1.3,1550456061,4.6,202459811,2.2,-23228461,-31.8,19,3.2,987,3.2
"12001","5","44-45","74","0","2018","A","","Alachua County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",961,14443,375475118,107150339,466489,500,25997,"",1.28,1.01,0.97,1.29,1.16,0.96,0.96,"",2,0.2,-5,0.0,11651050,3.2,1454842,1.4,-283927,-37.8,16,3.3,815,3.2
"12003","5","44-45","74","0","2018","A","","Baker County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",83,1245,26035773,8292304,36318,402,20912,"",1.86,1.51,1.65,1.81,2.10,1.09,1.09,"",1,1.2,44,3.7,1569212,6.4,268948,3.4,-15827,-30.4,10,2.6,533,2.6
"12005","1","44-45","74","0","2018","A","","Bay County, Florida","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,193,5875603,0,0,584,30378,"",10.65,7.99,10.47,0.00,0.00,1.31,1.31,"",0,0.0,1,0.5,18481,0.3,0,0.0,0,0.0,-2,-0.3,-88,-0.3
"12005","5","44-45","74","0","2018","A","","Bay County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",849,11253,326320169,93718183,522984,558,28999,"",1.44,1.34,1.69,1.42,1.35,1.26,1.26,"",3,0.4,-91,-0.8,2259700,0.7,1836958,2.0,-207437,-28.4,9,1.6,433,1.5
"12007","5","44-45","74","0","2018","A","","Bradford County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",94,976,29103674,7818086,36979,573,29809,"",1.67,1.36,1.92,1.70,1.70,1.41,1.41,"",2,2.2,19,2.0,1334713,4.8,231545,3.1,-14641,-28.4,15,2.7,797,2.7
"12009","1","44-45","74","0","2018","A","","Brevard County, Florida","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,229,8457675,0,0,710,36920,"",4.70,3.43,4.45,0.00,0.00,1.30,1.30,"",0,0.0,-2,-0.9,-45440,-0.5,0,0.0,0,0.0,3,0.4,176,0.5
"12009","5","44-45","74","0","2018","A","","Brevard County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2099,28056,810819832,222259440,1093790,556,28900,"",1.26,1.21,1.24,1.25,1.11,1.03,1.03,"",16,0.8,319,1.2,22646179,2.9,2213963,1.0,-616403,-36.0,10,1.8,484,1.7
"12011","3","44-45","74","0","2018","A","N","Broward County, Florida","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"12011","5","44-45","74","0","2018","A","","Broward County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7865,109417,3706328390,906229572,5283263,651,33873,"",1.08,1.25,1.41,1.25,1.18,1.13,1.13,"",-181,-2.2,1004,0.9,101725966,2.8,16190820,1.8,-2348752,-30.8,12,1.9,624,1.9
"12013","5","44-45","74","0","2018","A","","Calhoun County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,278,6574762,2440555,8786,455,23664,"",1.44,0.90,1.15,1.38,1.10,1.28,1.28,"",-4,-10.0,-45,-13.9,-794024,-10.8,-76480,-3.0,-5798,-39.8,16,3.6,815,3.6
"12015","5","44-45","74","0","2018","A","","Charlotte County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",628,9467,266513025,74063165,437126,541,28153,"",1.29,1.84,2.36,1.80,2.16,1.28,1.28,"",-2,-0.3,168,1.8,10129834,4.0,-241189,-0.3,-199929,-31.4,11,2.1,581,2.1
"12017","5","44-45","74","0","2018","A","","Citrus County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",460,5424,163990276,42794703,203711,581,30235,"",1.40,1.55,2.22,1.58,1.56,1.43,1.43,"",3,0.7,8,0.1,5296477,3.3,1153052,2.8,-117108,-36.5,17,3.0,932,3.2
"12019","5","44-45","74","0","2018","A","","Clay County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",595,8556,229144859,68336025,305729,515,26783,"",1.27,1.52,1.82,1.59,1.56,1.20,1.20,"",5,0.8,295,3.6,18597791,8.8,5871601,9.4,-121185,-28.4,25,5.1,1297,5.1
"12021","5","44-45","74","0","2018","A","","Collier County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1596,21733,752478408,187213403,1008663,666,34624,"",1.07,1.36,1.72,1.36,1.33,1.26,1.26,"",-24,-1.5,149,0.7,40690468,5.7,2076293,1.1,-421285,-29.5,32,5.0,1646,5.0
"12023","5","44-45","74","0","2018","A","","Columbia County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",278,3418,98402936,27750578,196180,554,28788,"",1.69,1.31,1.74,1.46,1.72,1.33,1.33,"",4,1.5,92,2.8,5940141,6.4,1495772,5.7,-33624,-14.6,19,3.6,984,3.5
"12027","5","44-45","74","0","2018","A","","DeSoto County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1056,29896938,8548379,32146,544,28303,"",1.19,1.09,1.50,1.15,0.81,1.37,1.37,"",0,0.0,35,3.4,2021173,7.3,516825,6.4,-21476,-40.1,19,3.6,1007,3.7
"12029","5","44-45","74","0","2018","A","","Dixie County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,381,9568153,3408188,16602,482,25086,"",1.42,1.34,1.69,2.00,1.87,1.26,1.26,"",-1,-2.8,30,8.5,-8095,-0.1,-53900,-1.6,-12891,-43.7,-43,-8.2,-2203,-8.1
"12031","1","44-45","74","0","2018","A","","Duval County, Florida","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,709,22252521,0,0,604,31389,"",6.60,4.44,4.55,0.00,0.00,1.02,1.02,"",0,0.0,-35,-4.7,196906,0.9,0,0.0,0,0.0,34,6.0,1731,5.8
"12031","5","44-45","74","0","2018","A","","Duval County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3535,61298,2001659223,527546086,2476564,628,32655,"",1.14,1.10,1.19,1.18,0.96,1.08,1.08,"",-44,-1.2,5526,9.9,241713105,13.7,57529582,12.2,-1242194,-33.4,21,3.5,1099,3.5
"12033","1","44-45","74","0","2018","A","","Escambia County, Florida","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,564,16059241,0,0,548,28478,"",14.77,13.40,15.07,0.00,0.00,1.13,1.13,"",0,0.0,-20,-3.4,298659,1.9,0,0.0,0,0.0,29,5.6,1483,5.5
"12033","5","44-45","74","0","2018","A","","Escambia County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1218,17095,494413061,136911137,716996,556,28921,"",1.43,1.17,1.35,1.32,1.34,1.16,1.16,"",-32,-2.6,-192,-1.1,8960081,1.8,-325211,-0.2,-343782,-32.4,16,3.0,838,3.0
"12035","5","44-45","74","0","2018","A","","Flagler County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",273,3965,109619618,31026122,205978,532,27647,"",1.03,1.54,2.13,1.64,2.14,1.38,1.38,"",12,4.6,85,2.2,5458183,5.2,582590,1.9,-61871,-23.1,16,3.1,802,3.0
"12037","5","44-45","74","0","2018","A","","Franklin County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,499,11656554,4390482,30523,449,23340,"",1.79,1.37,1.79,1.75,1.93,1.31,1.31,"",-3,-4.2,-8,-1.6,632775,5.7,302174,7.4,-5193,-14.5,31,7.4,1579,7.3
"12039","5","44-45","74","0","2018","A","","Gadsden County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",131,1113,27726385,8572439,42401,479,24910,"",1.47,0.76,0.91,0.88,0.73,1.21,1.21,"",-9,-6.4,-30,-2.6,-1244017,-4.3,-393363,-4.4,-24586,-36.7,-8,-1.6,-438,-1.7
"12041","5","44-45","74","0","2018","A","","Gilchrist County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",47,285,6145624,2251696,11683,415,21583,"",1.34,0.78,0.90,0.99,1.40,1.15,1.15,"",-5,-9.6,37,14.9,851550,16.1,261994,13.2,-2497,-17.6,4,1.0,207,1.0
"12043","5","44-45","74","0","2018","A","","Glades County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,126,2672572,947816,6670,409,21267,"",0.99,0.63,0.56,0.68,0.45,0.90,0.90,"",2,12.5,16,14.5,181555,7.3,152058,19.1,-859,-11.4,-28,-6.4,-1447,-6.4
"12045","5","44-45","74","0","2018","A","","Gulf County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",60,549,12909440,4577427,22874,452,23500,"",1.40,1.39,1.57,1.88,1.99,1.13,1.13,"",1,1.7,-14,-2.5,58788,0.5,-98871,-2.1,-12072,-34.5,13,3.0,688,3.0
"12047","5","44-45","74","0","2018","A","","Hamilton County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",42,381,8427305,3187122,20341,425,22095,"",1.86,1.16,1.00,1.67,1.95,0.86,0.86,"",0,0.0,-8,-2.1,-10181,-0.1,-29291,-0.9,-9555,-32.0,7,1.7,382,1.8
"12049","5","44-45","74","0","2018","A","","Hardee County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",87,731,19327580,6040506,23876,509,26455,"",1.48,0.96,1.28,1.14,0.67,1.34,1.34,"",0,0.0,-11,-1.5,333255,1.8,294785,5.1,-19303,-44.7,16,3.2,839,3.3
"12051","5","44-45","74","0","2018","A","","Hendry County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",119,1517,37807327,12454033,60800,479,24929,"",1.30,1.18,1.28,1.28,0.47,1.08,1.08,"",-6,-4.8,26,1.7,2415979,6.8,473199,3.9,-33131,-35.3,23,5.0,1196,5.0
"12053","5","44-45","74","0","2018","A","","Hernando County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",496,7473,196445883,57920902,280621,506,26289,"",1.27,1.57,1.96,1.54,1.56,1.25,1.24,"",3,0.6,64,0.9,5058530,2.6,831476,1.5,-139160,-33.2,9,1.8,456,1.8
"12055","5","44-45","74","0","2018","A","","Highlands County, Florida","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",351,4686,126579826,37313281,193474,519,27012,"",1.44,1.56,2.15,1.68,1.65,1.38,1.38,"",3,0.9,7,0.1,4521519,3.7,2823239,8.2,-84647,-30.4,17,3.4,924,3.5
"12057","1","44-45","74","0","2018","A","","Hillsborough County, Florida","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,326,10620083,0,0,627,32610,"",1.39,1.53,1.60,0.00,0.00,1.04,1.05,"",0,0.0,3,0.9,-6924,-0.1,0,0.0,0,0.0,-7,-1.1,-333,-1.0
