"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72087","5","23","74","0","2014","A","N","Loiza Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72089","5","23","74","0","2014","A","","Luquillo Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,125,3069253,992347,40271,471,24472,"",1.13,1.32,1.23,1.22,0.74,0.93,0.93,"",-1,-7.1,-21,-14.4,-294350,-8.8,-145233,-12.8,-7131,-15.0,29,6.6,1473,6.4
"72091","5","23","74","0","2014","A","","Manati Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,256,5155026,2115152,102008,388,20176,"",0.41,0.40,0.26,0.33,0.27,0.66,0.66,"",1,5.0,24,10.3,892581,20.9,180104,9.3,3445,3.5,35,9.9,1836,10.0
"72093","5","23","74","0","2014","A","N","Maricao Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72095","5","23","74","0","2014","A","N","Maunabo Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72097","5","23","74","0","2014","A","","Mayaguez Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",54,980,17761568,7559411,380329,348,18119,"",0.43,0.69,0.50,0.72,0.59,0.72,0.72,"",0,0.0,-112,-10.3,-853602,-4.6,-732601,-8.8,-44876,-10.6,20,6.1,1070,6.3
"72099","5","23","74","0","2014","A","","Moca Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",15,146,2285348,1065043,49888,301,15635,"",0.53,0.92,0.73,1.01,0.71,0.80,0.80,"",1,7.1,-96,-39.7,-818687,-26.4,-539141,-33.6,-27039,-35.1,54,21.9,2804,21.9
"72101","5","23","74","0","2014","A","","Morovis Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,46,664004,350015,15343,277,14383,"",0.52,0.43,0.29,0.48,0.35,0.68,0.68,"",-1,-11.1,9,24.3,167800,33.8,72679,26.2,2362,18.2,21,8.2,1092,8.2
"72103","5","23","74","0","2014","A","","Naguabo Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",19,183,3216960,1576139,69180,337,17547,"",1.62,2.23,1.67,2.65,1.82,0.75,0.75,"",-1,-5.0,-6,-3.2,104866,3.4,-69968,-4.3,-1445,-2.0,20,6.3,1066,6.5
"72105","5","23","74","0","2014","A","","Naranjito Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",40,353,6877260,3146795,139423,374,19473,"",1.60,2.92,2.54,3.62,2.62,0.87,0.87,"",1,2.6,1,0.3,-141954,-2.0,383195,13.9,24810,21.6,-9,-2.3,-468,-2.3
"72107","5","23","74","0","2014","A","N","Orocovis Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",3,21.4,0,0,0,0,0,0,0,0,0,0,0,0
"72109","5","23","74","0","2014","A","","Patillas Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,330273,139502,7376,377,19620,"",0.32,0.24,0.21,0.35,0.28,0.88,0.88,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"72111","5","23","74","0","2014","A","","Penuelas Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",12,195,4233073,1747691,88452,418,21717,"",0.82,1.54,1.30,1.52,1.26,0.84,0.84,"",-2,-14.3,-21,-9.7,-555354,-11.6,-285833,-14.1,-12643,-12.5,-8,-1.9,-452,-2.0
"72113","5","23","74","0","2014","A","","Ponce Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",80,1256,28613917,11952233,606692,438,22786,"",0.44,0.56,0.51,0.72,0.60,0.91,0.91,"",-3,-3.6,-317,-20.2,-5731949,-16.7,-1697986,-12.4,-75538,-11.1,18,4.3,957,4.4
"72115","5","23","74","0","2014","A","","Quebradillas Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,154,2243341,1175830,50322,279,14528,"",0.79,1.58,1.10,2.07,1.49,0.69,0.70,"",-1,-6.7,-6,-3.8,-696802,-23.7,-85811,-6.8,-5812,-10.4,-75,-21.2,-3857,-21.0
"72117","5","23","74","0","2014","A","","Rincon Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,36,530788,299096,12335,280,14575,"",1.03,0.49,0.36,0.56,0.35,0.71,0.71,"",1,8.3,6,20.0,121783,29.8,28687,10.6,961,8.4,21,8.1,1128,8.4
"72119","5","23","74","0","2014","A","","Rio Grande Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,22,768998,187736,6755,683,35492,"",0.28,0.08,0.13,0.09,0.05,1.52,1.52,"",-3,-30.0,-75,-77.3,-2158094,-73.7,-542820,-74.3,-31054,-82.1,104,18.0,5393,17.9
"72121","5","23","74","0","2014","A","","Sabana Grande Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,289567,197469,9089,180,9366,"",0.38,0.24,0.11,0.22,0.15,0.46,0.46,"",1,20.0,-11,-26.2,-85425,-22.8,-93881,-32.2,-4179,-31.5,8,4.7,438,4.9
"72123","5","23","74","0","2014","A","","Salinas Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,57,662697,449395,21801,222,11542,"",0.29,0.32,0.14,0.36,0.26,0.44,0.44,"",-1,-16.7,-12,-17.4,-219172,-24.9,-107550,-19.3,-4384,-16.7,-24,-9.8,-1254,-9.8
"72125","5","23","74","0","2014","A","","San German Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,148,2339199,1133586,57465,304,15814,"",0.25,0.37,0.24,0.36,0.26,0.64,0.64,"",-3,-27.3,-48,-24.5,-507233,-17.8,-288442,-20.3,-11082,-16.2,24,8.6,1254,8.6
"72127","2","23","74","0","2014","A","N","San Juan Municipio, Puerto Rico","State Government","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","23","74","0","2014","A","","San Juan Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",403,7594,197596460,62615652,2901462,500,26022,"",0.46,0.67,0.50,0.66,0.54,0.75,0.75,"",-29,-6.7,-496,-6.1,-3715299,-1.8,-3754676,-5.7,-203386,-6.6,21,4.4,1139,4.6
"72129","5","23","74","0","2014","A","","San Lorenzo Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",18,94,1895226,800834,36205,387,20126,"",0.80,0.49,0.34,0.50,0.41,0.69,0.69,"",-4,-18.2,-16,-14.5,-317931,-14.4,-263525,-24.8,-16830,-31.7,0,0.0,22,0.1
"72131","5","23","74","0","2014","A","","San Sebastian Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,142,2197809,1056340,51283,297,15432,"",0.52,0.61,0.49,0.63,0.48,0.80,0.80,"",1,4.5,-16,-10.1,-188894,-7.9,-172211,-14.0,-9048,-15.0,6,2.1,286,1.9
"72133","5","23","74","0","2014","A","N","Santa Isabel Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"72135","5","23","74","0","2014","A","","Toa Alta Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",25,167,3383224,1317758,59457,390,20299,"",0.85,1.03,0.92,1.10,0.84,0.89,0.90,"",0,0.0,-16,-8.7,-383654,-10.2,-53433,-3.9,-1635,-2.7,-6,-1.5,-294,-1.4
"72137","5","23","74","0","2014","A","","Toa Baja Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",45,1105,24549656,8603062,432966,427,22227,"",0.79,1.92,1.73,1.69,1.45,0.90,0.90,"",-2,-4.3,-109,-9.0,-2186633,-8.2,-1139669,-11.7,-54653,-11.2,3,0.7,198,0.9
"72139","5","23","74","0","2014","A","","Trujillo Alto Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",42,630,13963157,4940422,242940,426,22164,"",0.94,1.25,1.49,1.44,1.22,1.19,1.19,"",-6,-12.5,13,2.1,221225,1.6,5917,0.1,1828,0.8,-2,-0.5,-105,-0.5
"72141","5","23","74","0","2014","A","","Utuado Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",9,29,434663,229863,11894,287,14945,"",0.39,0.17,0.11,0.32,0.27,0.62,0.62,"",-2,-18.2,-1,-3.3,32103,8.0,-21916,-8.7,-425,-3.4,29,11.2,1526,11.4
"72143","5","23","74","0","2014","A","","Vega Alta Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,141,3402344,1114990,57204,463,24087,"",0.59,0.70,0.74,0.73,0.63,1.05,1.05,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"72145","5","23","74","0","2014","A","","Vega Baja Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,291,6050937,2184805,100919,400,20776,"",0.87,0.79,0.59,0.72,0.56,0.75,0.75,"",-2,-5.6,-30,-9.3,-100850,-1.6,-199067,-8.4,-10806,-9.7,32,8.7,1617,8.4
"72147","5","23","74","0","2014","A","","Vieques Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",10,38,963416,350418,13560,493,25634,"",0.99,0.48,0.48,0.64,0.41,1.01,1.01,"",2,25.0,-3,-7.3,231398,31.6,7400,2.2,104,0.8,147,42.5,7634,42.4
"72149","5","23","74","0","2014","A","N","Villalba Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"72151","5","23","74","0","2014","A","","Yabucoa Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,25,487935,199868,9043,382,19848,"",0.44,0.19,0.16,0.26,0.19,0.87,0.87,"",-2,-20.0,-8,-24.2,-47376,-8.9,-69284,-25.7,-2892,-24.2,65,20.5,3377,20.5
"72153","5","23","74","0","2014","A","","Yauco Municipio, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,80,1319366,647689,30520,318,16544,"",0.38,0.29,0.23,0.33,0.27,0.79,0.79,"",-4,-22.2,-23,-22.3,-440115,-25.0,-188492,-22.5,-10373,-25.4,-12,-3.6,-622,-3.6
"72999","5","23","74","0","2014","A","N","Unknown Or Undefined, Puerto Rico","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","23","54","0","2014","A","","Virgin Islands -- Statewide","Private","Construction","State, NAICS Sector -- by ownership sector","All establishment sizes",313,1425,54700439,35830192,582473,738,38384,"",1.13,0.84,0.78,1.00,0.62,0.94,0.93,"",-18,-5.4,-176,-11.0,-5251753,-8.8,-4981190,-12.2,-71690,-11.0,18,2.5,928,2.5
"78010","5","23","74","0","2014","A","","St. Croix, Virgin Islands","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",146,793,29968870,19074844,313410,727,37780,"",1.33,1.24,1.13,1.57,0.97,0.91,0.91,"",-8,-5.2,-178,-18.3,-6401375,-17.6,-5290341,-21.7,-76138,-19.5,7,1.0,340,0.9
"78020","5","23","74","0","2014","A","","St. John, Virgin Islands","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",30,83,4086151,2318975,38272,949,49330,"",1.32,0.80,1.11,0.73,0.45,1.38,1.38,"",-2,-6.2,-9,-9.8,-267872,-6.2,-113029,-4.6,-1628,-4.1,36,3.9,1875,4.0
"78030","5","23","74","0","2014","A","","St. Thomas, Virgin Islands","Private","Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",137,549,20645418,14436373,230791,723,37605,"",0.94,0.58,0.52,0.70,0.43,0.91,0.91,"",-8,-5.5,12,2.2,1417494,7.4,422180,3.0,6076,2.7,35,5.1,1827,5.1
"C1018","5","23","44","0","2014","A","","Abilene, TX MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",351,3716,192937637,49278545,2078261,998,51918,"",1.06,1.26,1.59,1.39,1.64,1.26,1.26,"",16,4.8,293,8.6,27136300,16.4,6238931,14.5,270212,14.9,67,7.2,3486,7.2
"C1038","5","23","44","0","2014","A","","Aguadilla-Isabela, PR MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",146,1353,22918609,10749497,532491,326,16942,"",0.49,0.58,0.40,0.63,0.51,0.68,0.68,"",1,0.7,-257,-16.0,-2196667,-8.7,-1694118,-13.6,-87643,-14.1,26,8.7,1340,8.6
"C1042","5","23","44","0","2014","A","","Akron, OH MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1344,11789,634087191,145053078,9576882,1034,53788,"",0.97,0.84,0.94,0.84,1.22,1.12,1.12,"",-19,-1.4,1208,11.4,106261954,20.1,16023204,12.4,995522,11.6,75,7.8,3903,7.8
"C1050","5","23","44","0","2014","A","N","Albany, GA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",265,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",-7,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","23","44","0","2014","A","","Albany, OR MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",309,2335,106710360,72929052,2582566,879,45702,"",1.23,1.25,1.39,1.26,0.92,1.11,1.11,"",1,0.3,289,14.1,15540169,17.0,10425480,16.7,139837,5.7,22,2.6,1138,2.6
"C1058","5","23","44","0","2014","A","","Albany-Schenectady-Troy, NY MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2205,17565,1081385115,258256878,20517904,1184,61566,"",1.17,0.92,1.05,1.23,1.35,1.14,1.14,"",-27,-1.2,1072,6.5,114028365,11.8,51948966,25.2,3776876,22.6,56,5.0,2914,5.0
"C1074","5","23","44","0","2014","A","","Albuquerque, NM MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1973,19681,851269893,492080787,15713462,832,43252,"",1.15,1.22,1.15,1.23,1.48,0.94,0.94,"",-23,-1.2,414,2.1,39236759,4.8,28837769,6.2,-106339,-0.7,21,2.6,1105,2.6
"C1078","5","23","44","0","2014","A","","Alexandria, LA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",284,3774,185937435,42696977,1011803,947,49267,"",0.94,1.37,1.65,1.47,1.35,1.20,1.20,"",-18,-6.0,130,3.6,10636657,6.1,2499316,6.2,-66891,-6.2,22,2.4,1155,2.4
"C1090","5","23","44","0","2014","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1699,11895,659583086,161707494,13573247,1066,55449,"",1.11,0.79,0.86,0.80,0.71,1.10,1.10,"",5,0.3,591,5.2,47530646,7.8,10800096,7.2,913453,7.2,25,2.4,1302,2.4
"C1102","5","23","44","0","2014","A","","Altoona, PA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",293,2320,95457456,26183469,2432896,791,41141,"",1.08,0.89,0.91,0.88,0.81,1.03,1.02,"",1,0.3,-10,-0.4,3671155,4.0,163618,0.6,-17266,-0.7,34,4.5,1755,4.5
"C1110","5","23","44","0","2014","A","N","Amarillo, TX MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",647,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",17,2.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","23","44","0","2014","A","","Ames, IA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",204,2429,131504548,80247341,4047236,1041,54147,"",1.02,1.21,1.37,1.88,3.67,1.13,1.13,"",2,1.0,600,32.8,46400696,54.5,29876116,59.3,1939122,92.0,146,16.3,7612,16.4
"C1126","5","23","44","0","2014","A","","Anchorage, AK MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1288,10143,790281180,479765619,15415639,1498,77913,"",1.55,1.30,1.75,1.68,1.26,1.35,1.35,"",3,0.2,90,0.9,45641291,6.1,12671868,2.7,-3374332,-18.0,74,5.2,3843,5.2
"C1146","5","23","44","0","2014","A","","Ann Arbor, MI MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",491,3537,199856817,47949638,3823451,1087,56506,"",0.76,0.40,0.39,0.58,0.74,0.99,0.99,"",-9,-1.8,297,9.2,22898783,12.9,4154578,9.5,156662,4.3,37,3.5,1892,3.5
"C1150","5","23","44","0","2014","A","","Anniston-Oxford-Jacksonville, AL MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",150,750,29557865,7274972,293287,758,39406,"",0.76,0.38,0.38,0.36,0.37,0.99,0.99,"",-5,-3.2,-6,-0.8,491732,1.7,109672,1.5,-57897,-16.5,18,2.4,950,2.5
"C1154","5","23","44","0","2014","A","","Appleton, WI MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",672,6723,374121652,114453459,7367886,1070,55652,"",1.46,1.29,1.60,1.22,1.27,1.24,1.24,"",-18,-2.6,224,3.4,24746042,7.1,3399714,3.1,-826217,-10.1,36,3.5,1897,3.5
"C1164","5","23","44","0","2014","A","","Arecibo, PR MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",98,837,15634499,6589914,300420,359,18675,"",0.57,0.53,0.39,0.57,0.45,0.74,0.74,"",-2,-2.0,-5,-0.6,-292570,-1.8,-113360,-1.7,-7763,-2.5,-5,-1.4,-231,-1.2
"C1170","5","23","44","0","2014","A","","Asheville, NC MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1377,6965,270903433,156259504,5812155,748,38894,"",1.33,0.89,0.87,0.78,0.86,0.97,0.97,"",9,0.7,331,5.0,24550219,10.0,11004057,7.6,392016,7.2,34,4.8,1757,4.7
"C1202","5","23","44","0","2014","A","","Athens-Clarke County, GA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",391,2163,94594615,27719455,1048704,841,43738,"",0.99,0.61,0.63,0.74,0.85,1.04,1.04,"",-8,-2.0,129,6.3,6954857,7.9,2083227,8.1,-1829,-0.2,13,1.6,658,1.5
"C1206","5","23","44","0","2014","A","N","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",11444,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,"N",209,1.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","23","44","0","2014","A","","Atlantic City-Hammonton, NJ MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",693,4525,261618234,150626264,8745347,1112,57822,"",1.33,0.79,1.00,0.91,0.96,1.27,1.27,"",32,4.8,111,2.5,6186069,2.4,5120280,3.5,177899,2.1,-1,-0.1,-46,-0.1
"C1222","5","23","44","0","2014","A","","Auburn-Opelika, AL MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",220,1515,67438024,15952608,429065,856,44521,"",0.97,0.63,0.75,0.65,0.50,1.19,1.19,"",4,1.9,-107,-6.6,-65075,-0.1,17208,0.1,-187937,-30.5,56,7.0,2908,7.0
"C1226","5","23","44","0","2014","A","","Augusta-Richmond County, GA-SC MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1053,10164,503336964,136546743,5449426,952,49522,"",1.16,1.08,1.19,1.08,1.05,1.10,1.10,"",-25,-2.3,158,1.6,22083930,4.6,3785011,2.9,-82440,-1.5,27,2.9,1424,3.0
"C1242","5","23","44","0","2014","A","","Austin-Round Rock, TX MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",3722,45489,2446496833,564490353,18838529,1034,53782,"",0.93,1.15,1.07,1.07,0.85,0.93,0.93,"",154,4.3,3976,9.6,343658264,16.3,55760216,11.0,-1241716,-6.2,60,6.2,3127,6.2
"C1254","5","23","44","0","2014","A","","Bakersfield, CA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1073,17960,982338203,168310173,9999900,1052,54695,"",0.78,1.29,1.50,1.07,0.70,1.17,1.17,"",52,5.1,805,4.7,45357610,4.8,-5285116,-3.0,-378327,-3.6,2,0.2,78,0.1
"C1258","5","23","44","0","2014","A","N","Baltimore-Columbia-Towson, MD MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",7191,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,"N",-262,-3.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1262","5","23","44","0","2014","A","","Bangor, ME MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",436,2697,116247162,41112295,2107308,829,43106,"",1.20,0.87,0.94,1.04,1.23,1.08,1.08,"",3,0.7,142,5.6,10887051,10.3,2430454,6.3,-297831,-12.4,36,4.5,1862,4.5
"C1270","5","23","44","0","2014","A","","Barnstable Town, MA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",1101,5162,278179865,87884038,5687545,1036,53891,"",1.51,1.23,1.46,1.06,0.96,1.18,1.18,"",43,4.1,148,3.0,21666738,8.4,1803293,2.1,-681726,-10.7,52,5.3,2730,5.3
"C1294","5","23","44","0","2014","A","","Baton Rouge, LA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2011,48474,2914900930,642086669,18144921,1156,60133,"",1.17,2.87,3.38,3.14,2.87,1.18,1.18,"N",-59,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","23","44","0","2014","A","","Battle Creek, MI MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",162,1573,81428271,19716583,1703378,995,51758,"",0.84,0.63,0.65,0.67,0.83,1.02,1.02,"",-17,-9.5,92,6.2,5721302,7.6,551794,2.9,-31095,-1.8,12,1.2,645,1.3
"C1302","5","23","44","0","2014","A","","Bay City, MI MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",174,1071,46755450,13549583,1242464,840,43676,"",0.99,0.67,0.69,0.72,0.97,1.02,1.02,"",-13,-7.0,-1,-0.1,1320750,2.9,-661695,-4.7,-54927,-4.2,25,3.1,1273,3.0
"C1314","5","23","44","0","2014","A","","Beaumont-Port Arthur, TX MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",663,17242,1085768793,267214731,16457150,1211,62973,"",1.00,2.41,2.81,2.64,2.92,1.16,1.16,"",4,0.6,1357,8.5,144195916,15.3,27651783,11.5,1802462,12.3,71,6.2,3699,6.2
"C1322","5","23","44","0","2014","A","","Beckley, WV MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",293,1446,60565430,22961051,1124025,806,41894,"",1.13,0.74,0.75,0.78,0.80,1.03,1.03,"",1,0.3,-17,-1.2,70875,0.1,1782629,8.4,56295,5.3,11,1.4,547,1.3
"C1338","5","23","44","0","2014","A","","Bellingham, WA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",712,5150,289663527,201479317,9207674,1082,56249,"",1.23,1.38,1.76,1.67,2.42,1.28,1.28,"",54,8.2,148,3.0,7304078,2.6,7552042,3.9,-24422,-0.3,-4,-0.4,-198,-0.4
"C1346","5","23","44","0","2014","A","","Bend-Redmond, OR MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",899,4304,182257396,135070587,4712264,814,42350,"",1.60,1.43,1.44,1.43,1.02,1.01,1.01,"",46,5.4,790,22.5,45551512,33.3,30589242,29.3,595279,14.5,66,8.8,3450,8.9
"C1374","5","23","44","0","2014","A","N","Billings, MT MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",889,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",46,5.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1378","5","23","44","0","2014","A","","Binghamton, NY MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",539,3916,204606375,54504586,4461190,1005,52252,"",1.22,0.88,1.06,1.11,1.23,1.21,1.21,"",-28,-4.9,-110,-2.7,-2265682,-1.1,4144506,8.2,277193,6.6,17,1.7,871,1.7
"C1382","5","23","44","0","2014","A","","Birmingham-Hoover, AL MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",2058,23041,1238871358,246246231,9002650,1034,53768,"",0.94,1.08,1.12,0.98,1.01,1.04,1.04,"",8,0.4,-54,-0.2,44568642,3.7,-3492586,-1.4,-2941960,-24.6,40,4.0,2056,4.0
"C1390","5","23","44","0","2014","A","","Bismarck, ND MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",684,4968,281671137,191512553,6547307,1090,56703,"",1.83,1.57,1.76,2.04,4.13,1.12,1.12,"",28,4.3,210,4.4,40679204,16.9,25833132,15.6,97275,1.5,116,11.9,6055,12.0
"C1398","5","23","44","0","2014","A","","Blacksburg-Christiansburg-Radford, VA MSA","Private","Construction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",362,2323,91467144,23484656,889271,757,39379,"",1.14,0.77,0.72,0.76,0.64,0.94,0.94,"",-3,-0.8,257,12.4,15949386,21.1,3224439,15.9,2961,0.3,54,7.7,2834,7.8
