"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05069","1","10","71","0","1976","A","","Jefferson County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,1525,21675841,0,0,273,14213,"",0.15,1.76,1.94,0.00,0.00,1.10,1.10,"",2,100.0,-1318,-46.4,-14518500,-40.1,0,0.0,0,0.0,29,11.9,1482,11.6
"05071","1","10","71","0","1976","A","","Johnson County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,69,866188,0,0,241,12553,"N",0.00,0,0,0,0,0,0,"",0,0.0,59,590.0,817251,1670.0,0,0.0,0,0.0,147,156.4,7660,156.6
"05073","1","10","71","0","1976","A","","Lafayette County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,15,237505,0,0,304,15833,"N",0.00,0,0,0,0,0,0,"",0,0.0,4,36.4,178325,301.3,0,0.0,0,0.0,201,195.1,10453,194.3
"05075","1","10","71","0","1976","A","","Lawrence County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,42,571576,0,0,261,13608,"N",0.00,0,0,0,0,0,0,"",0,0.0,27,180.0,458050,403.5,0,0.0,0,0.0,116,80.0,6040,79.8
"05077","1","10","71","0","1976","A","","Lee County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,138,1975386,0,0,275,14314,"N",0.00,0,0,0,0,0,0,"",0,0.0,127,1154.5,1889258,2193.5,0,0.0,0,0.0,125,83.3,6485,82.8
"05079","1","10","71","0","1976","A","","Lincoln County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,26,323404,0,0,239,12438,"N",0.00,0,0,0,0,0,0,"",0,0.0,14,116.7,223929,225.1,0,0.0,0,0.0,80,50.3,4149,50.1
"05081","1","10","71","0","1976","A","","Little River County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,57,625920,0,0,211,10981,"N",0.00,0,0,0,0,0,0,"",0,0.0,47,470.0,564478,918.7,0,0.0,0,0.0,93,78.8,4837,78.7
"05083","1","10","71","0","1976","A","","Logan County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,100,1259441,0,0,242,12594,"N",0.00,0,0,0,0,0,0,"",0,0.0,88,733.3,1202372,2106.9,0,0.0,0,0.0,151,165.9,7839,164.9
"05085","1","10","71","0","1976","A","","Lonoke County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,53,708607,0,0,257,13369,"",0.00,0.26,0.31,0.00,0.00,1.19,1.19,"",0,0.0,37,231.2,585300,474.7,0,0.0,0,0.0,109,73.6,5663,73.5
"05087","1","10","71","0","1976","A","","Madison County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,18,275311,0,0,294,15295,"N",0.00,0,0,0,0,0,0,"",0,0.0,11,157.1,216913,371.4,0,0.0,0,0.0,134,83.8,6953,83.3
"05089","1","10","71","0","1976","A","","Marion County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,16,222579,0,0,267,13911,"N",0.00,0,0,0,0,0,0,"",0,0.0,6,60.0,168404,310.9,0,0.0,0,0.0,163,156.7,8494,156.8
"05091","1","10","71","0","1976","A","","Miller County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,39,642963,0,0,317,16486,"N",0.00,0,0,0,0,0,0,"",0,0.0,-34,-46.6,-504632,-44.0,0,0.0,0,0.0,15,5.0,766,4.9
"05093","1","10","71","0","1976","A","","Mississippi County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,756,8624795,0,0,219,11408,"N",0.00,0,0,0,0,0,0,"",1,100.0,78,11.5,2390256,38.3,0,0.0,0,0.0,43,24.4,2213,24.1
"05095","1","10","71","0","1976","A","","Monroe County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,47,647820,0,0,265,13783,"N",0.00,0,0,0,0,0,0,"",0,0.0,34,261.5,536169,480.2,0,0.0,0,0.0,100,60.6,5195,60.5
"05097","1","10","71","0","1976","A","","Montgomery County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,76,862502,0,0,218,11348,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05099","1","10","71","0","1976","A","","Nevada County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,27,330672,0,0,235,12247,"",0.00,0.36,0.44,0.00,0.00,1.21,1.21,"",0,0.0,16,145.5,277182,518.2,0,0.0,0,0.0,142,152.7,7385,151.9
"05101","1","10","71","0","1976","A","","Newton County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,42,422736,0,0,193,10065,"N",0.00,0,0,0,0,0,0,"",0,0.0,33,366.7,389804,1183.7,0,0.0,0,0.0,123,175.7,6406,175.1
"05103","1","10","71","0","1976","A","","Ouachita County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,83,1539519,0,0,356,18548,"N",0.00,0,0,0,0,0,0,"",0,0.0,52,167.7,1250162,432.0,0,0.0,0,0.0,177,98.9,9214,98.7
"05105","1","10","71","0","1976","A","","Perry County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,42,483721,0,0,221,11517,"N",0.00,0,0,0,0,0,0,"",0,0.0,35,500.0,458038,1783.4,0,0.0,0,0.0,151,215.7,7848,213.9
"05107","1","10","71","0","1976","A","","Phillips County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,91,1314490,0,0,277,14444,"N",0.00,0,0,0,0,0,0,"",0,0.0,49,116.7,784236,147.9,0,0.0,0,0.0,35,14.5,1819,14.4
"05109","1","10","71","0","1976","A","","Pike County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,103,1097853,0,0,204,10658,"",0.00,1.55,1.74,0.00,0.00,1.11,1.12,"",0,0.0,91,758.3,1058154,2665.4,0,0.0,0,0.0,141,223.8,7350,222.2
"05111","1","10","71","0","1976","A","","Poinsett County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,39,622746,0,0,307,15967,"N",0.00,0,0,0,0,0,0,"",0,0.0,26,200.0,478967,333.1,0,0.0,0,0.0,95,44.8,4908,44.4
"05113","1","10","71","0","1976","A","","Polk County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,75,1027589,0,0,263,13701,"N",0.00,0,0,0,0,0,0,"",0,0.0,67,837.5,979801,2050.3,0,0.0,0,0.0,149,130.7,7728,129.4
"05115","1","10","71","0","1976","A","","Pope County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,337,4769607,0,0,272,14153,"",0.00,0.79,0.85,0.00,0.00,1.08,1.08,"",0,0.0,285,548.1,4215373,760.6,0,0.0,0,0.0,68,33.3,3495,32.8
"05117","1","10","71","0","1976","A","","Prairie County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,31,356511,0,0,221,11500,"N",0.00,0,0,0,0,0,0,"",0,0.0,20,181.8,285352,401.0,0,0.0,0,0.0,97,78.2,5031,77.8
"05119","1","10","71","0","1976","A","","Pulaski County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,7251,102524179,0,0,271,14139,"",0.15,1.33,1.40,0.00,0.00,1.05,1.05,"",6,200.0,1074,17.4,22496157,28.1,0,0.0,0,0.0,22,8.8,1184,9.1
"05121","1","10","71","0","1976","A","","Randolph County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,31,429139,0,0,266,13843,"N",0.00,0,0,0,0,0,0,"",0,0.0,19,158.3,354836,477.6,0,0.0,0,0.0,147,123.5,7652,123.6
"05123","1","10","71","0","1976","A","","St. Francis County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,84,1148080,0,0,262,13667,"N",0.00,0,0,0,0,0,0,"",0,0.0,34,68.0,658977,134.7,0,0.0,0,0.0,74,39.4,3885,39.7
"05125","1","10","71","0","1976","A","","Saline County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,46,777139,0,0,324,16894,"",0.00,0.12,0.14,0.00,0.00,1.13,1.14,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05127","1","10","71","0","1976","A","","Scott County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,75,956261,0,0,245,12750,"N",0.00,0,0,0,0,0,0,"",0,0.0,67,837.5,909457,1943.1,0,0.0,0,0.0,133,118.8,6900,117.9
"05129","1","10","71","0","1976","A","","Searcy County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,12,171789,0,0,275,14315,"N",0.00,0,0,0,0,0,0,"",0,0.0,2,20.0,118759,223.9,0,0.0,0,0.0,174,172.3,9012,169.9
"05131","1","10","71","0","1976","A","","Sebastian County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,909,13321527,0,0,281,14655,"",0.05,0.53,0.63,0.00,0.00,1.18,1.19,"",1,100.0,-583,-39.1,-3729050,-21.9,0,0.0,0,0.0,62,28.3,3227,28.2
"05133","1","10","71","0","1976","A","","Sevier County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,72,909622,0,0,242,12633,"N",0.00,0,0,0,0,0,0,"",0,0.0,63,700.0,853311,1515.4,0,0.0,0,0.0,122,101.7,6377,101.9
"05135","1","10","71","0","1976","A","","Sharp County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,19,247260,0,0,250,13013,"N",0.00,0,0,0,0,0,0,"",0,0.0,11,137.5,184266,292.5,0,0.0,0,0.0,99,65.6,5139,65.3
"05137","1","10","71","0","1976","A","","Stone County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,151,1476017,0,0,187,9774,"N",0.00,0,0,0,0,0,0,"",0,0.0,145,2416.7,1430453,3139.4,0,0.0,0,0.0,41,28.1,2180,28.7
"05139","1","10","71","0","1976","A","","Union County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,161,2191064,0,0,261,13609,"",0.11,0.29,0.30,0.00,0.00,1.05,1.05,"",1,100.0,52,47.7,395771,22.0,0,0.0,0,0.0,-55,-17.4,-2861,-17.4
"05141","1","10","71","0","1976","A","","Van Buren County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,34,470651,0,0,266,13842,"N",0.00,0,0,0,0,0,0,"",0,0.0,23,209.1,406027,628.3,0,0.0,0,0.0,154,137.5,7968,135.6
"05143","1","10","71","0","1976","A","","Washington County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",1,767,11149222,0,0,279,14536,"",0.07,0.66,0.85,0.00,0.00,1.29,1.29,"",1,100.0,164,27.2,2666765,31.4,0,0.0,0,0.0,9,3.3,469,3.3
"05145","1","10","71","0","1976","A","","White County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,121,1746324,0,0,277,14432,"",0.00,0.35,0.48,0.00,0.00,1.36,1.36,"",0,0.0,94,348.1,1462268,514.8,0,0.0,0,0.0,75,37.1,3912,37.2
"05147","1","10","71","0","1976","A","","Woodruff County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,28,372476,0,0,255,13302,"N",0.00,0,0,0,0,0,0,"",0,0.0,16,133.3,262757,239.5,0,0.0,0,0.0,80,45.7,4159,45.5
"05149","1","10","71","0","1976","A","","Yell County, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",0,178,2258370,0,0,243,12687,"",0.00,1.55,2.02,0.00,0.00,1.30,1.30,"",0,0.0,166,1383.3,2180200,2789.0,0,0.0,0,0.0,118,94.4,6173,94.8
"05999","1","10","71","0","1976","A","","Unknown Or Undefined, Arkansas","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,2808,29625132,0,0,202,10550,"N",0.00,0,0,0,0,0,0,"",2,40.0,-3260,-53.7,-43411848,-59.4,0,0.0,0,0.0,-29,-12.6,-1486,-12.3
"06000","1","10","51","0","1976","A","","California -- Statewide","Federal Government","Total, all industries","State, Total -- by ownership sector","All establishment sizes",1094,316996,4663429153,0,0,282,14711,"",0.33,1.04,0.99,0.00,0.00,0.94,0.95,"",-23,-2.1,-557,-0.2,349921824,8.1,0,0.0,0,0.0,21,8.0,1128,8.3
"06001","1","10","71","0","1976","A","","Alameda County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",43,23929,371881861,0,0,298,15541,"",0.30,1.48,1.35,0.00,0.00,0.91,0.91,"",-6,-12.2,-75,-0.3,32998768,9.7,0,0.0,0,0.0,27,10.0,1424,10.1
"06003","1","10","71","0","1976","A","","Alpine County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,16,152801,0,0,183,9550,"",9.71,1.52,1.47,0.00,0.00,0.96,0.97,"",0,0.0,4,33.3,21080,16.0,0,0.0,0,0.0,-28,-13.3,-1426,-13.0
"06005","1","10","71","0","1976","A","","Amador County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,115,1319533,0,0,220,11474,"",1.18,0.81,0.60,0.00,0.00,0.74,0.74,"",1,33.3,13,12.7,-21295,-1.6,0,0.0,0,0.0,-32,-12.7,-1671,-12.7
"06007","1","10","71","0","1976","A","","Butte County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,399,5366419,0,0,258,13449,"",0.42,0.32,0.36,0.00,0.00,1.11,1.11,"",0,0.0,28,7.5,699715,15.0,0,0.0,0,0.0,17,7.1,871,6.9
"06009","1","10","71","0","1976","A","","Calaveras County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,57,628847,0,0,212,11032,"",1.72,0.56,0.48,0.00,0.00,0.86,0.86,"",2,66.7,17,42.5,230784,58.0,0,0.0,0,0.0,21,11.0,1081,10.9
"06011","1","10","71","0","1976","A","","Colusa County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,144,1796254,0,0,239,12473,"",1.20,0.79,0.85,0.00,0.00,1.08,1.08,"",2,50.0,39,37.1,608126,51.2,0,0.0,0,0.0,22,10.1,1158,10.2
"06013","1","10","71","0","1976","A","","Contra Costa County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,5369,78906927,0,0,282,14696,"",0.25,0.97,0.89,0.00,0.00,0.91,0.92,"",2,13.3,1239,30.0,19907302,33.7,0,0.0,0,0.0,8,2.9,411,2.9
"06015","1","10","71","0","1976","A","","Del Norte County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,162,2044132,0,0,242,12618,"",2.23,0.93,0.86,0.00,0.00,0.93,0.93,"",1,16.7,13,8.7,-17424,-0.8,0,0.0,0,0.0,-24,-9.0,-1217,-8.8
"06017","1","10","71","0","1976","A","","El Dorado County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,573,6884201,0,0,231,12014,"",0.56,1.04,1.09,0.00,0.00,1.05,1.06,"",2,40.0,60,11.7,734837,11.9,0,0.0,0,0.0,1,0.4,27,0.2
"06019","1","10","71","0","1976","A","","Fresno County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,6773,81670096,0,0,231,12058,"",0.26,0.95,0.97,0.00,0.00,1.03,1.03,"",2,8.0,138,2.1,6120494,8.1,0,0.0,0,0.0,13,6.0,672,5.9
"06021","1","10","71","0","1976","A","","Glenn County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,274,3756243,0,0,263,13708,"",1.36,1.13,1.33,0.00,0.00,1.17,1.18,"",0,0.0,7,2.6,183958,5.1,0,0.0,0,0.0,6,2.3,329,2.5
"06023","1","10","71","0","1976","A","","Humboldt County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,727,9880025,0,0,261,13590,"",0.72,0.56,0.53,0.00,0.00,0.94,0.94,"",3,25.0,18,2.5,907439,10.1,0,0.0,0,0.0,18,7.4,935,7.4
"06025","1","10","71","0","1976","A","","Imperial County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,1078,15898267,0,0,283,14747,"",0.99,0.82,1.10,0.00,0.00,1.35,1.35,"",0,0.0,-38,-3.4,382850,2.5,0,0.0,0,0.0,16,6.0,845,6.1
"06027","1","10","71","0","1976","A","","Inyo County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,275,3315115,0,0,231,12054,"",1.71,1.50,1.42,0.00,0.00,0.94,0.94,"",1,16.7,-6,-2.1,68161,2.1,0,0.0,0,0.0,9,4.1,500,4.3
"06029","1","10","71","0","1976","A","","Kern County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",35,9638,157067693,0,0,313,16296,"",0.62,2.00,2.36,0.00,0.00,1.17,1.18,"",-3,-7.9,-159,-1.6,7482672,5.0,0,0.0,0,0.0,20,6.8,1028,6.7
"06031","1","10","71","0","1976","A","","Kings County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,1222,12309458,0,0,193,10073,"",1.10,1.60,1.37,0.00,0.00,0.85,0.86,"",1,7.7,-124,-9.2,175642,1.4,0,0.0,0,0.0,20,11.6,1059,11.7
"06033","1","10","71","0","1976","A","","Lake County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,125,1424116,0,0,219,11392,"",0.83,0.66,0.77,0.00,0.00,1.17,1.17,"",2,66.7,17,15.7,153556,12.1,0,0.0,0,0.0,-7,-3.1,-372,-3.2
"06035","1","10","71","0","1976","A","","Lassen County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,1062,13776379,0,0,249,12972,"",3.70,6.14,5.21,0.00,0.00,0.85,0.85,"",2,18.2,-16,-1.5,667911,5.1,0,0.0,0,0.0,16,6.9,813,6.7
"06037","1","10","71","0","1976","A","","Los Angeles County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",80,69846,1076695789,0,0,296,15415,"",0.08,0.61,0.58,0.00,0.00,0.95,0.95,"",-15,-15.8,96,0.1,68063937,6.7,0,0.0,0,0.0,18,6.5,955,6.6
"06039","1","10","71","0","1976","A","","Madera County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,190,2443599,0,0,247,12861,"",0.82,0.31,0.38,0.00,0.00,1.24,1.24,"",3,42.9,26,15.9,531233,27.8,0,0.0,0,0.0,23,10.3,1201,10.3
"06041","1","10","71","0","1976","A","","Marin County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,1031,15850585,0,0,295,15373,"",0.41,0.54,0.60,0.00,0.00,1.11,1.12,"",-2,-11.8,-462,-30.9,-3560707,-18.3,0,0.0,0,0.0,45,18.0,2372,18.2
"06043","1","10","71","0","1976","A","","Mariposa County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,427,5096213,0,0,229,11934,"",2.14,4.33,4.78,0.00,0.00,1.10,1.10,"",0,0.0,-12,-2.7,-901182,-15.0,0,0.0,0,0.0,-33,-12.6,-1727,-12.6
"06045","1","10","71","0","1976","A","","Mendocino County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,453,5442106,0,0,231,12013,"",1.04,0.66,0.63,0.00,0.00,0.95,0.95,"",2,16.7,74,19.5,925187,20.5,0,0.0,0,0.0,2,0.9,96,0.8
"06047","1","10","71","0","1976","A","","Merced County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,1216,12872231,0,0,203,10585,"",0.60,0.87,0.85,0.00,0.00,0.97,0.98,"",0,0.0,10,0.8,1199244,10.3,0,0.0,0,0.0,17,9.1,906,9.4
"06049","1","10","71","0","1976","A","","Modoc County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,187,2412098,0,0,248,12898,"",1.67,2.27,3.03,0.00,0.00,1.33,1.34,"",1,33.3,-19,-9.2,-172898,-6.7,0,0.0,0,0.0,7,2.9,350,2.8
"06051","1","10","71","0","1976","A","","Mono County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,163,1696203,0,0,200,10406,"",1.02,1.73,1.91,0.00,0.00,1.11,1.11,"",0,0.0,24,17.3,234409,16.0,0,0.0,0,0.0,-2,-1.0,-110,-1.0
"06053","1","10","71","0","1976","A","","Monterey County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",21,7001,82189417,0,0,225,11739,"",0.48,2.07,1.86,0.00,0.00,0.90,0.90,"",-1,-4.5,-97,-1.4,235646,0.3,0,0.0,0,0.0,3,1.4,193,1.7
"06055","1","10","71","0","1976","A","","Napa County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,227,3487638,0,0,295,15364,"",0.56,0.24,0.27,0.00,0.00,1.13,1.13,"",3,50.0,-7,-3.0,192212,5.8,0,0.0,0,0.0,25,9.3,1281,9.1
"06057","1","10","71","0","1976","A","","Nevada County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,335,4303666,0,0,247,12846,"",0.43,1.11,1.12,0.00,0.00,1.01,1.01,"",0,0.0,-2,-0.6,50571,1.2,0,0.0,0,0.0,5,2.1,226,1.8
"06059","1","10","71","0","1976","A","","Orange County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,10284,141303075,0,0,264,13740,"",0.13,0.46,0.42,0.00,0.00,0.92,0.92,"",-6,-17.6,86,0.8,11999997,9.3,0,0.0,0,0.0,21,8.6,1061,8.4
"06061","1","10","71","0","1976","A","","Placer County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,453,6411023,0,0,272,14152,"",0.68,0.56,0.63,0.00,0.00,1.13,1.13,"",4,57.1,57,14.4,1020702,18.9,0,0.0,0,0.0,11,4.2,541,4.0
"06063","1","10","71","0","1976","A","","Plumas County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,457,5357194,0,0,225,11722,"",0.66,3.24,2.63,0.00,0.00,0.81,0.81,"",0,0.0,26,6.0,585457,12.3,0,0.0,0,0.0,13,6.1,651,5.9
"06065","1","10","71","0","1976","A","","Riverside County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,3828,49854847,0,0,250,13023,"",0.39,0.72,0.75,0.00,0.00,1.05,1.05,"",-4,-12.5,-521,-12.0,-3802669,-7.1,0,0.0,0,0.0,13,5.5,686,5.6
"06067","1","10","71","0","1976","A","","Sacramento County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",47,24920,377807979,0,0,291,15160,"",0.42,2.57,2.32,0.00,0.00,0.90,0.90,"",-3,-6.0,-1418,-5.4,8853796,2.4,0,0.0,0,0.0,22,8.2,1152,8.2
"06069","1","10","71","0","1976","A","","San Benito County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,65,742548,0,0,219,11423,"",1.78,0.21,0.25,0.00,0.00,1.15,1.15,"",1,12.5,0,0.0,75821,11.4,0,0.0,0,0.0,22,11.2,1166,11.4
"06071","1","10","71","0","1976","A","","San Bernardino County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",40,10621,139762952,0,0,253,13159,"",0.47,1.52,1.43,0.00,0.00,0.94,0.94,"",-5,-11.1,19,0.2,27087368,24.0,0,0.0,0,0.0,49,24.0,2532,23.8
"06073","1","10","71","0","1976","A","","San Diego County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",99,39083,520894017,0,0,256,13327,"",0.50,2.16,1.99,0.00,0.00,0.92,0.92,"",-19,-16.1,-1304,-3.2,14680367,2.9,0,0.0,0,0.0,15,6.2,793,6.3
"06075","1","10","71","0","1976","A","","San Francisco County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",75,30836,471114408,0,0,293,15278,"",0.48,1.72,1.44,0.00,0.00,0.84,0.84,"",-2,-2.6,-3156,-9.3,4137749,0.9,0,0.0,0,0.0,29,11.0,1541,11.2
"06077","1","10","71","0","1976","A","","San Joaquin County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",28,5187,69616211,0,0,258,13421,"",0.47,1.21,1.21,0.00,0.00,1.00,1.01,"",2,7.7,-431,-7.7,-2078495,-2.9,0,0.0,0,0.0,13,5.3,660,5.2
"06079","1","10","71","0","1976","A","","San Luis Obispo County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,618,8769808,0,0,272,14190,"",0.46,0.47,0.51,0.00,0.00,1.08,1.08,"",0,0.0,17,2.8,762138,9.5,0,0.0,0,0.0,16,6.2,867,6.5
"06081","1","10","71","0","1976","A","","San Mateo County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,4746,78813906,0,0,319,16606,"",0.21,0.61,0.57,0.00,0.00,0.93,0.93,"",-1,-5.6,96,2.1,6733976,9.3,0,0.0,0,0.0,21,7.0,1105,7.1
"06083","1","10","71","0","1976","A","","Santa Barbara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",22,3787,53274395,0,0,270,14067,"",0.45,1.00,1.07,0.00,0.00,1.06,1.06,"",1,4.8,-43,-1.1,3047130,6.1,0,0.0,0,0.0,18,7.1,953,7.3
"06085","1","10","71","0","1976","A","","Santa Clara County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,10153,159280056,0,0,301,15687,"",0.16,0.55,0.51,0.00,0.00,0.93,0.93,"",-1,-3.7,414,4.3,14149097,9.7,0,0.0,0,0.0,15,5.2,785,5.3
"06087","1","10","71","0","1976","A","","Santa Cruz County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,369,5391773,0,0,280,14611,"",0.25,0.21,0.26,0.00,0.00,1.26,1.26,"",1,16.7,-14,-3.7,185213,3.6,0,0.0,0,0.0,19,7.3,1017,7.5
"06089","1","10","71","0","1976","A","","Shasta County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,1076,14735391,0,0,263,13694,"",0.95,1.04,0.98,0.00,0.00,0.94,0.94,"",0,0.0,92,9.3,1615504,12.3,0,0.0,0,0.0,7,2.7,361,2.7
