"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17057","5","44-45","74","0","2019","A","","Fulton County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,1141,28986029,15122232,189496,488,25397,"",1.31,1.31,1.60,1.87,1.69,1.22,1.22,"",-3,-3.2,-13,-1.1,1224309,4.4,538029,3.7,-23879,-11.2,25,5.4,1330,5.5
"17059","5","44-45","74","0","2019","A","","Gallatin County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,73,2045736,936895,17390,538,27992,"",1.14,0.60,0.62,0.60,0.42,1.03,1.03,"",0,0.0,-4,-5.2,-188853,-8.5,-33890,-3.5,-9774,-36.0,-18,-3.2,-935,-3.2
"17061","5","44-45","74","0","2019","A","","Greene County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,329,8293577,3910670,42748,485,25240,"",1.38,1.33,1.80,1.63,1.76,1.35,1.35,"",0,0.0,-19,-5.5,424888,5.4,-89353,-2.2,-9411,-18.0,50,11.5,2634,11.7
"17063","5","44-45","74","0","2019","A","","Grundy County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",146,3525,124463564,42350934,638255,679,35305,"",1.21,1.63,1.73,1.58,1.29,1.06,1.06,"",0,0.0,-18,-0.5,4833401,4.0,706989,1.7,-100370,-13.6,30,4.6,1540,4.6
"17065","5","44-45","74","0","2019","A","","Hamilton County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,132,3091670,1611226,16971,452,23511,"",1.19,0.62,0.59,0.71,0.33,0.95,0.94,"",-1,-3.8,-5,-3.6,207327,7.2,28706,1.8,-8906,-34.4,47,11.6,2432,11.5
"17067","5","44-45","74","0","2019","A","","Hancock County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",60,447,9777918,5111939,80878,421,21899,"",1.44,1.04,1.14,1.11,1.48,1.10,1.10,"",1,1.7,-1,-0.2,562489,6.1,210503,4.3,-2900,-3.5,26,6.6,1348,6.6
"17069","5","44-45","74","0","2019","A","","Hardin County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,64,1242443,745084,14552,371,19313,"",1.21,0.94,1.10,0.97,1.13,1.16,1.16,"",-1,-11.1,-1,-1.5,29322,2.4,4214,0.6,-4933,-25.3,12,3.3,626,3.3
"17071","5","44-45","74","0","2019","A","N","Henderson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17073","5","44-45","74","0","2019","A","","Henry County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",131,1715,42102090,21351307,245114,472,24545,"",1.27,1.15,1.27,1.48,1.01,1.11,1.11,"",-7,-5.1,-38,-2.2,-111921,-0.3,-721839,-3.3,-107647,-30.5,9,1.9,459,1.9
"17075","5","44-45","74","0","2019","A","","Iroquois County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",69,1396,33029983,16820537,230295,455,23662,"",0.94,1.70,2.03,1.88,1.78,1.19,1.19,"",-8,-10.4,120,9.4,2795756,9.2,521012,3.2,-4889,-2.1,-1,-0.2,-34,-0.1
"17077","5","44-45","74","0","2019","A","","Jackson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",184,3186,74659910,36416189,529481,451,23431,"",1.53,1.22,1.11,1.77,1.67,0.92,0.92,"",-6,-3.2,-92,-2.8,69436,0.1,-503767,-1.4,-133729,-20.2,13,3.0,676,3.0
"17079","5","44-45","74","0","2019","A","","Jasper County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,224,6501308,3013940,43499,559,29045,"",1.15,1.04,1.39,1.33,1.51,1.33,1.33,"",-1,-3.4,5,2.3,479710,8.0,330570,12.3,564,1.3,31,5.9,1591,5.8
"17081","5","44-45","74","0","2019","A","","Jefferson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",143,2512,66130401,29977012,486369,506,26326,"",1.58,1.20,1.26,1.16,1.20,1.05,1.05,"",1,0.7,18,0.7,4882357,8.0,846849,2.9,-146796,-23.2,34,7.2,1765,7.2
"17083","5","44-45","74","0","2019","A","","Jersey County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",48,758,19767741,9312098,122319,502,26082,"",1.19,1.46,1.90,1.90,1.85,1.30,1.30,"",-4,-7.7,-36,-4.5,-78396,-0.4,-189581,-2.0,-32028,-20.8,21,4.4,1087,4.3
"17085","5","44-45","74","0","2019","A","","Jo Daviess County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",106,938,22714459,10771460,132605,466,24216,"",1.43,1.24,1.48,1.26,1.06,1.19,1.19,"",4,3.9,-6,-0.6,394644,1.8,-276786,-2.5,-9194,-6.5,11,2.4,562,2.4
"17087","5","44-45","74","0","2019","A","","Johnson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,156,3414937,1960278,37439,421,21867,"",1.25,0.64,0.54,1.16,1.37,0.85,0.85,"",1,4.3,3,2.0,221843,6.9,-1131,-0.1,2010,5.7,19,4.7,940,4.5
"17089","5","44-45","74","0","2019","A","","Kane County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1255,20236,596127700,247810874,3604383,567,29459,"",0.97,0.90,0.93,0.92,0.88,1.03,1.03,"",2,0.2,-603,-2.9,8088243,1.4,-2822827,-1.1,-669531,-15.7,24,4.4,1241,4.4
"17091","5","44-45","74","0","2019","A","","Kankakee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",322,5192,138760399,61493597,968648,514,26726,"",1.40,1.09,1.16,1.17,1.20,1.06,1.06,"",-14,-4.2,-160,-3.0,252724,0.2,-220265,-0.4,-92475,-8.7,16,3.2,844,3.3
"17093","5","44-45","74","0","2019","A","","Kendall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",221,4951,129774439,56920127,822099,504,26210,"",0.99,1.62,1.78,1.64,1.71,1.10,1.10,"",1,0.5,326,7.0,13959656,12.1,4370827,8.3,-24732,-2.9,22,4.6,1169,4.7
"17095","5","44-45","74","0","2019","A","","Knox County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",146,2516,60879284,29014114,405991,465,24202,"",1.39,1.36,1.60,1.72,1.85,1.18,1.18,"",-7,-4.6,-75,-2.9,-1730901,-2.8,-1364889,-4.5,-88616,-17.9,0,0.0,41,0.2
"17097","1","44-45","74","0","2019","A","","Lake County, Illinois","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8,434,14485021,0,0,641,33344,"",6.06,4.28,3.40,0.00,0.00,0.79,0.79,"",0,0.0,-14,-3.1,99260,0.7,0,0.0,0,0.0,24,3.9,1239,3.9
"17097","5","44-45","74","0","2019","A","","Lake County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1999,40179,2038429304,527468273,8689944,976,50733,"",0.97,1.12,1.32,1.10,1.10,1.18,1.17,"",-22,-1.1,-499,-1.2,106543784,5.5,1987125,0.4,-1218117,-12.3,63,6.9,3241,6.8
"17099","5","44-45","74","0","2019","A","","LaSalle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",354,5488,146021204,65790196,839680,512,26609,"",1.37,1.25,1.26,1.28,1.04,1.01,1.01,"",-10,-2.7,-288,-5.0,273950,0.2,-1265440,-1.9,-194933,-18.8,27,5.6,1377,5.5
"17101","5","44-45","74","0","2019","A","","Lawrence County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",31,330,7833014,4109764,60447,456,23730,"",1.19,0.69,0.68,0.78,0.81,0.98,0.98,"",0,0.0,-21,-6.0,-301780,-3.7,-212569,-4.9,-13147,-17.9,10,2.2,548,2.4
"17103","5","44-45","74","0","2019","A","","Lee County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",93,1229,35949151,15075485,224084,563,29251,"",1.31,0.89,0.96,1.09,1.10,1.08,1.08,"",-1,-1.1,-74,-5.7,-268582,-0.7,-397322,-2.6,-43322,-16.2,29,5.4,1464,5.3
"17105","5","44-45","74","0","2019","A","","Livingston County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",109,1403,39090753,16331797,179508,536,27854,"",1.22,0.96,1.01,1.13,0.81,1.05,1.05,"",-2,-1.8,-7,-0.5,1165736,3.1,-310859,-1.9,-40110,-18.3,19,3.7,960,3.6
"17107","5","44-45","74","0","2019","A","","Logan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",67,901,24806334,11193883,161895,529,27519,"",1.18,0.95,1.04,1.21,1.35,1.10,1.10,"",-1,-1.5,-35,-3.7,-884745,-3.4,-751022,-6.3,-41743,-20.5,1,0.2,81,0.3
"17109","5","44-45","74","0","2019","A","","McDonough County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1264,30384218,15108151,201322,462,24040,"",1.33,1.12,1.19,1.50,1.25,1.06,1.06,"",0,0.0,7,0.6,463667,1.5,113197,0.8,-35112,-14.9,4,0.9,234,1.0
"17111","5","44-45","74","0","2019","A","","McHenry County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",812,12958,375895833,155738279,2232102,558,29010,"",1.01,1.26,1.43,1.24,1.16,1.13,1.13,"",3,0.4,-380,-2.8,1833765,0.5,-3009631,-1.9,-367552,-14.1,19,3.5,966,3.4
"17113","5","44-45","74","0","2019","A","","McLean County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",437,8383,226524904,98586356,1480811,520,27023,"",1.28,0.97,0.88,0.99,1.17,0.91,0.91,"",-6,-1.4,-195,-2.3,4061140,1.8,-1805365,-1.8,-300004,-16.8,21,4.2,1088,4.2
"17115","5","44-45","74","0","2019","A","","Macon County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",331,4862,134111131,58907102,932089,530,27585,"",1.51,0.96,0.88,1.06,0.99,0.93,0.93,"",-4,-1.2,-239,-4.7,-5116151,-3.7,-4264676,-6.8,-155280,-14.3,5,1.0,291,1.1
"17117","5","44-45","74","0","2019","A","","Macoupin County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",116,1322,34129263,15993134,203947,496,25810,"",1.26,1.22,1.49,1.30,1.21,1.22,1.22,"",1,0.9,-64,-4.6,-1608691,-4.5,-1107369,-6.5,-76628,-27.3,0,0.0,27,0.1
"17119","5","44-45","74","0","2019","A","","Madison County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",696,12170,338982676,148617194,2287881,536,27853,"",1.27,1.14,1.24,1.18,1.03,1.09,1.09,"",0,0.0,-282,-2.3,11451148,3.5,-2957240,-2.0,-569958,-19.9,30,5.9,1549,5.9
"17121","5","44-45","74","0","2019","A","","Marion County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",111,1116,30493989,14252121,226913,525,27324,"",1.31,0.82,1.02,0.96,0.97,1.25,1.25,"",0,0.0,-26,-2.3,199380,0.7,-216815,-1.5,-35199,-13.4,15,2.9,800,3.0
"17123","5","44-45","74","0","2019","A","","Marshall County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,235,4696891,2768913,36852,385,20029,"",1.28,0.79,0.72,0.83,0.73,0.92,0.92,"",0,0.0,-18,-7.1,-254273,-5.1,-100103,-3.5,-10390,-22.0,9,2.4,453,2.3
"17125","5","44-45","74","0","2019","A","","Mason County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,343,6938125,3829300,54415,389,20218,"",1.31,1.08,1.02,1.28,1.29,0.94,0.94,"",0,0.0,-6,-1.7,118796,1.7,-20646,-0.5,-14994,-21.6,13,3.5,660,3.4
"17127","5","44-45","74","0","2019","A","","Massac County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",31,298,7261707,3496994,50380,468,24334,"",1.45,0.92,0.90,0.93,0.85,0.98,0.98,"",0,0.0,-9,-2.9,-302800,-4.0,-68289,-1.9,-12243,-19.6,-6,-1.3,-340,-1.4
"17129","5","44-45","74","0","2019","A","","Menard County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,247,4894549,2774266,34217,381,19789,"",1.08,1.39,1.49,1.78,1.66,1.07,1.07,"",0,0.0,-1,-0.4,-7514,-0.2,-31696,-1.1,-4012,-10.5,0,0.0,-4,0.0
"17131","5","44-45","74","0","2019","A","","Mercer County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,344,8888154,4253980,66439,497,25825,"",1.23,1.03,1.40,1.21,1.09,1.36,1.36,"",-1,-2.7,-3,-0.9,446005,5.3,116013,2.8,360,0.5,29,6.2,1514,6.2
"17133","5","44-45","74","0","2019","A","","Monroe County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",87,1049,32977034,13262930,191463,604,31424,"",1.08,1.18,1.78,1.25,1.31,1.51,1.51,"",5,6.1,-67,-6.0,-3414701,-9.4,-516816,-3.8,-50591,-20.9,-23,-3.7,-1173,-3.6
"17135","5","44-45","74","0","2019","A","","Montgomery County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,1272,36226290,16380536,222031,548,28470,"",1.36,1.38,1.72,1.57,1.50,1.25,1.25,"",2,2.1,-29,-2.2,-277910,-0.8,-165821,-1.0,-40992,-15.6,8,1.5,402,1.4
"17137","5","44-45","74","0","2019","A","","Morgan County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",124,1774,43547953,21273196,315036,472,24554,"",1.62,1.19,1.22,1.42,1.57,1.03,1.03,"",1,0.8,-169,-8.7,-3385626,-7.2,-1981131,-8.5,-97537,-23.6,7,1.5,394,1.6
"17139","5","44-45","74","0","2019","A","","Moultrie County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,309,6564872,3344484,27032,409,21274,"",0.95,0.56,0.52,0.45,0.34,0.93,0.93,"",-3,-8.3,-4,-1.3,-3031,0.0,-89447,-2.6,-8628,-24.2,5,1.2,274,1.3
"17141","5","44-45","74","0","2019","A","","Ogle County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",105,1360,35106678,16257657,190327,496,25809,"",1.01,0.84,0.81,0.79,0.61,0.97,0.97,"",0,0.0,-401,-22.8,-8378419,-19.3,-5454834,-25.1,-113443,-37.3,21,4.4,1121,4.5
"17143","5","44-45","74","0","2019","A","","Peoria County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",598,9588,264876846,116283863,1782437,531,27625,"",1.40,0.87,0.69,1.01,0.84,0.79,0.79,"",0,0.0,-243,-2.5,1676499,0.6,-1909344,-1.6,-269444,-13.1,16,3.1,853,3.2
"17145","5","44-45","74","0","2019","A","","Perry County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,538,13159671,6850819,108355,470,24445,"",1.23,1.09,1.19,1.46,1.68,1.09,1.09,"",-2,-4.3,-41,-7.1,-1113715,-7.8,-471756,-6.4,-33245,-23.5,-4,-0.8,-228,-0.9
"17147","5","44-45","74","0","2019","A","","Piatt County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,391,11005631,4098010,51048,541,28123,"",0.96,1.03,1.44,0.94,0.95,1.40,1.40,"",5,16.1,6,1.6,429920,4.1,80369,2.0,-8014,-13.6,13,2.5,666,2.4
"17149","5","44-45","74","0","2019","A","","Pike County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",49,511,13225867,6308949,71213,498,25895,"",1.14,1.22,1.60,1.32,1.16,1.31,1.31,"",-1,-2.0,-44,-7.9,-1212875,-8.4,-417232,-6.2,-11603,-14.0,-2,-0.4,-113,-0.4
"17151","5","44-45","74","0","2019","A","","Pope County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,42,570711,435032,4686,261,13561,"",0.98,0.84,0.70,0.90,0.82,0.83,0.83,"",0,0.0,5,13.5,54364,10.5,54049,14.2,-219,-4.5,-9,-3.3,-489,-3.5
"17153","5","44-45","74","0","2019","A","","Pulaski County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,108,2567847,1329747,23608,457,23758,"",1.31,0.65,0.56,0.60,0.43,0.87,0.87,"",-1,-6.2,-11,-9.2,-621935,-19.5,-138963,-9.5,-3920,-14.2,-58,-11.3,-3047,-11.4
"17155","5","44-45","74","0","2019","A","","Putnam County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,93,2525983,1003709,7273,525,27283,"",0.82,0.47,0.45,0.38,0.14,0.97,0.97,"",-2,-13.3,-29,-23.8,-400858,-13.7,-340382,-25.3,-8262,-53.2,65,14.1,3374,14.1
"17157","5","44-45","74","0","2019","A","","Randolph County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",81,1456,41196021,18813063,217784,544,28299,"",1.28,1.11,1.27,1.33,1.20,1.14,1.14,"",0,0.0,23,1.6,1882410,4.8,502469,2.7,-12879,-5.6,16,3.0,861,3.1
"17159","5","44-45","74","0","2019","A","","Richland County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",55,658,17110298,8235306,108884,500,25987,"",1.29,1.07,1.28,1.09,1.18,1.20,1.20,"",-1,-1.8,-26,-3.8,250221,1.5,-232950,-2.8,-24512,-18.4,26,5.5,1326,5.4
"17161","5","44-45","74","0","2019","A","","Rock Island County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",384,7286,220813504,89078689,1231785,583,30306,"",1.28,0.94,0.86,1.02,0.92,0.92,0.92,"",-6,-1.5,-157,-2.1,3854186,1.8,-827734,-0.9,-271627,-18.1,22,3.9,1157,4.0
"17163","1","44-45","74","0","2019","A","","St. Clair County, Illinois","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,211,7063870,0,0,644,33491,"",12.22,7.70,10.45,0.00,0.00,1.36,1.36,"",-1,-20.0,-20,-8.7,-543425,-7.1,0,0.0,0,0.0,12,1.9,618,1.9
"17163","5","44-45","74","0","2019","A","","St. Clair County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",756,12008,330776052,145392057,2306235,530,27547,"",1.47,1.24,1.35,1.37,1.43,1.09,1.09,"",-21,-2.7,-632,-5.0,-2375559,-0.7,-6153333,-4.1,-636240,-21.6,23,4.5,1190,4.5
"17165","5","44-45","74","0","2019","A","","Saline County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",79,1103,30453925,13864377,208323,531,27614,"",1.50,1.37,1.75,1.36,1.49,1.28,1.28,"",1,1.3,-7,-0.6,575687,1.9,159393,1.2,-7663,-3.5,14,2.7,707,2.6
"17167","3","44-45","74","0","2019","A","N","Sangamon County, Illinois","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","44-45","74","0","2019","A","","Sangamon County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",642,11114,298329950,130905028,1956339,516,26843,"",1.31,0.81,0.68,1.23,1.17,0.84,0.84,"",-18,-2.7,-340,-3.0,2385009,0.8,-108235,-0.1,-423466,-17.8,19,3.8,1006,3.9
"17169","5","44-45","74","0","2019","A","","Schuyler County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,163,4768883,1855184,18819,564,29347,"",1.19,1.01,1.31,1.13,0.65,1.30,1.30,"",0,0.0,-11,-6.3,-437505,-8.4,-123389,-6.2,-4431,-19.1,-13,-2.3,-632,-2.1
"17171","5","44-45","74","0","2019","A","","Scott County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,67,1754539,740378,8158,500,26025,"",1.15,0.63,0.80,0.58,0.38,1.25,1.25,"",2,22.2,6,9.8,293535,20.1,50774,7.4,175,2.2,36,7.8,1909,7.9
"17173","5","44-45","74","0","2019","A","","Shelby County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",53,564,13401047,6617000,80948,457,23757,"",1.13,1.05,1.18,1.07,1.03,1.13,1.13,"",-2,-3.6,-52,-8.4,-425096,-3.1,-272417,-4.0,-12278,-13.2,25,5.8,1297,5.8
"17175","5","44-45","74","0","2019","A","","Stark County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",14,138,4645706,1816857,30228,649,33746,"",0.99,0.94,1.39,0.98,0.76,1.49,1.48,"",-1,-6.7,-20,-12.7,-619361,-11.8,-217932,-10.7,-3691,-10.9,8,1.2,405,1.2
"17177","5","44-45","74","0","2019","A","","Stephenson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",130,1630,41760811,19056564,290161,493,25625,"",1.23,0.89,0.93,0.91,0.87,1.05,1.05,"",-9,-6.5,-87,-5.1,-2591489,-5.8,-1151798,-5.7,-79994,-21.6,-4,-0.8,-201,-0.8
"17179","5","44-45","74","0","2019","A","","Tazewell County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",342,6526,200820774,82182087,1164640,592,30773,"",1.27,1.29,1.56,1.41,1.11,1.21,1.20,"",-6,-1.7,-95,-1.4,3980498,2.0,-237569,-0.3,-223616,-16.1,20,3.5,1045,3.5
"17181","5","44-45","74","0","2019","A","","Union County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,614,16565827,8089448,128294,519,26995,"",1.49,1.15,1.51,1.49,1.65,1.31,1.31,"",-2,-3.7,-58,-8.6,2273,0.0,-291526,-3.5,-44557,-25.8,45,9.5,2329,9.4
"17183","5","44-45","74","0","2019","A","","Vermilion County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",214,3008,74718043,35541547,529202,478,24844,"",1.54,1.08,1.08,1.12,1.05,1.00,1.00,"",-5,-2.3,-319,-9.6,-4715959,-5.9,-3957758,-10.0,-145944,-21.6,19,4.1,971,4.1
"17185","5","44-45","74","0","2019","A","","Wabash County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",42,316,7290981,3827936,60880,444,23109,"",1.46,0.89,0.93,1.02,0.97,1.05,1.05,"",-1,-2.3,-8,-2.5,-502467,-6.4,-70296,-1.8,-11070,-15.4,-19,-4.1,-976,-4.1
"17187","5","44-45","74","0","2019","A","","Warren County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,564,13493122,6517383,105271,460,23917,"",1.15,0.84,0.95,0.83,1.03,1.13,1.13,"",-1,-2.2,-45,-7.4,-157860,-1.2,-220649,-3.3,-964,-0.9,29,6.7,1514,6.8
"17189","5","44-45","74","0","2019","A","","Washington County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,781,25124654,11427210,212677,619,32187,"",1.26,1.11,1.30,1.17,1.76,1.17,1.17,"",1,2.0,76,10.8,1757943,7.5,1186010,11.6,-11033,-4.9,-19,-3.0,-965,-2.9
"17191","5","44-45","74","0","2019","A","","Wayne County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",49,489,12916048,6074458,97147,508,26400,"",1.23,1.20,1.70,1.62,2.02,1.41,1.41,"",-1,-2.0,-1,-0.2,-76027,-0.6,-81194,-1.3,-15618,-13.9,-2,-0.4,-142,-0.5
"17193","5","44-45","74","0","2019","A","","White County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",59,599,18849088,9447797,131903,605,31450,"",1.60,1.34,1.96,1.53,1.55,1.46,1.46,"",0,0.0,-9,-1.5,29682,0.2,-191058,-2.0,-20305,-13.3,9,1.5,476,1.5
"17195","5","44-45","74","0","2019","A","","Whiteside County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",168,2380,61671963,28894661,372184,498,25913,"",1.36,1.06,1.20,1.14,1.04,1.14,1.14,"",-3,-1.8,-47,-1.9,53035,0.1,-212580,-0.7,-57948,-13.5,10,2.0,521,2.1
"17197","5","44-45","74","0","2019","A","","Will County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1535,30312,865100384,364296690,5748314,549,28540,"",1.00,1.16,1.19,1.09,1.01,1.03,1.03,"",19,1.3,-430,-1.4,12574790,1.5,-5541653,-1.5,-1004241,-14.9,16,3.0,808,2.9
"17199","5","44-45","74","0","2019","A","","Williamson County, Illinois","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",206,3292,97328348,41949052,653641,569,29567,"",1.45,1.11,1.43,1.26,1.31,1.29,1.29,"",-6,-2.8,-72,-2.1,747210,0.8,-429032,-1.0,-115845,-15.1,17,3.1,855,3.0
