"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05129","5","44-45","74","0","2017","A","","Searcy County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,176,3907074,1959814,25057,428,22252,"",1.30,1.04,1.56,1.21,1.47,1.50,1.50,"",-2,-7.7,3,1.7,16192,0.4,-13516,-0.7,-5724,-18.6,-5,-1.2,-271,-1.2
"05131","5","44-45","74","0","2017","A","","Sebastian County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",551,7961,206001865,80315107,1012542,498,25876,"",1.41,1.10,1.21,0.95,0.92,1.10,1.10,"",13,2.4,-123,-1.5,-569285,-0.3,-2065026,-2.5,-253288,-20.0,7,1.4,322,1.3
"05133","5","44-45","74","0","2017","A","","Sevier County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",62,661,16366765,6564953,74561,476,24748,"",1.86,1.23,1.68,1.09,1.09,1.36,1.36,"",-5,-7.5,-13,-1.9,215094,1.3,-55772,-0.8,-19257,-20.5,15,3.3,769,3.2
"05135","5","44-45","74","0","2017","A","","Sharp County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,661,14899183,5783491,62832,433,22526,"",1.33,1.60,2.19,1.44,0.92,1.37,1.37,"",0,0.0,-2,-0.3,453971,3.1,-116015,-2.0,-13009,-17.2,14,3.3,736,3.4
"05137","5","44-45","74","0","2017","A","","Stone County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",52,518,13232377,4591041,53408,491,25533,"",1.77,1.80,2.86,1.72,1.68,1.58,1.58,"",-1,-1.9,2,0.4,-185977,-1.4,9745,0.2,-12873,-19.4,-9,-1.8,-459,-1.8
"05139","5","44-45","74","0","2017","A","","Union County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",179,2064,52528565,20961820,292022,490,25456,"",1.29,1.07,1.03,0.88,0.85,0.96,0.96,"",-9,-4.8,-110,-5.1,-598715,-1.1,-1031788,-4.7,-47429,-14.0,20,4.3,1023,4.2
"05141","5","44-45","74","0","2017","A","","Van Buren County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,605,14094769,5175852,51699,448,23291,"",1.51,1.53,1.82,1.42,0.74,1.19,1.19,"",-2,-3.4,-1,-0.2,130841,0.9,4996,0.1,-15720,-23.3,5,1.1,232,1.0
"05143","5","44-45","74","0","2017","A","","Washington County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",783,12729,363342596,129705181,1487336,549,28545,"",1.24,1.10,1.20,1.00,1.12,1.09,1.09,"",-6,-0.8,-94,-0.7,4406725,1.2,-1503494,-1.1,-435858,-22.7,11,2.0,553,2.0
"05145","5","44-45","74","0","2017","A","","White County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",304,3489,95641067,35120252,440206,527,27414,"",1.58,1.33,1.79,1.41,1.25,1.34,1.34,"",1,0.3,-123,-3.4,3567974,3.9,-1142434,-3.2,-101173,-18.7,37,7.6,1920,7.5
"05147","5","44-45","74","0","2017","A","","Woodruff County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",27,192,3479284,2142847,30790,348,18082,"",1.20,0.98,0.91,1.17,1.04,0.93,0.93,"",0,0.0,5,2.7,273787,8.5,191367,9.8,6428,26.4,19,5.8,963,5.6
"05149","5","44-45","74","0","2017","A","","Yell County, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",47,521,11035086,4301977,38042,407,21181,"",1.04,0.72,0.88,0.58,0.70,1.22,1.22,"",2,4.4,22,4.4,434898,4.1,176221,4.3,-11074,-22.5,-1,-0.2,-51,-0.2
"05999","5","44-45","74","0","2017","A","N","Unknown Or Undefined, Arkansas","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",3,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"06000","1","44-45","54","0","2017","A","","California -- Statewide","Federal Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",86,6034,200649603,0,0,639,33251,"",0.83,1.14,0.96,0.00,0.00,0.83,0.84,"",0,0.0,-137,-2.2,8672655,4.5,0,0.0,0,0.0,41,6.9,2140,6.9
"06000","3","44-45","54","0","2017","A","N","California -- Statewide","Local Government","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","5","44-45","54","0","2017","A","","California -- Statewide","Private","NAICS 44-45 Retail trade","State, NAICS Sector -- by ownership sector","All establishment sizes",101843,1680913,59615528039,13405373760,517734829,682,35466,"",0.63,0.90,0.86,0.90,1.07,0.96,0.96,"",1087,1.1,13066,0.8,2029519066,3.5,161345180,1.2,-35468243,-6.4,18,2.7,939,2.7
"06001","5","44-45","74","0","2017","A","","Alameda County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4008,71706,2745409075,586953876,23030652,736,38287,"",0.61,0.84,0.78,0.86,1.04,0.92,0.92,"",7,0.2,1020,1.4,134161179,5.1,16488121,2.9,-1106706,-4.6,26,3.7,1345,3.6
"06003","5","44-45","74","0","2017","A","","Alpine County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,186723,103891,5921,368,19151,"",0.34,0.12,0.11,0.13,0.18,0.94,0.94,"",-1,-25.0,-3,-23.1,-49021,-20.8,-15230,-12.8,-1308,-18.1,5,1.4,291,1.5
"06005","5","44-45","74","0","2017","A","","Amador County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",117,1546,42870939,12053720,490511,533,27727,"",0.98,1.16,1.31,1.64,2.07,1.12,1.12,"",4,3.5,25,1.6,1768268,4.3,417685,3.6,-24788,-4.8,13,2.5,708,2.6
"06007","3","44-45","74","0","2017","A","N","Butte County, California","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","44-45","74","0","2017","A","","Butte County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",646,11082,354706161,83467857,3440252,616,32006,"",0.73,1.22,1.68,1.42,1.76,1.38,1.38,"",-11,-1.7,516,4.9,33501473,10.4,4469877,5.7,-30655,-0.9,31,5.3,1605,5.3
"06009","5","44-45","74","0","2017","A","","Calaveras County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",115,1232,34273166,10214633,404648,535,27819,"",0.83,1.19,1.52,1.49,1.76,1.28,1.28,"",6,5.5,40,3.4,1768856,5.4,353487,3.6,-23921,-5.6,11,2.1,558,2.0
"06011","5","44-45","74","0","2017","A","","Colusa County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",48,595,20257788,5108895,246064,654,34028,"",0.55,0.60,0.87,0.63,0.74,1.45,1.45,"",-1,-2.0,0,0.0,427253,2.2,211797,4.3,855,0.3,13,2.0,699,2.1
"06013","5","44-45","74","0","2017","A","","Contra Costa County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2326,43053,1495667269,344695778,13161136,668,34741,"",0.69,1.07,0.98,1.07,1.27,0.92,0.92,"",13,0.6,-11,0.0,50038100,3.5,2679367,0.8,-1024935,-7.2,22,3.4,1172,3.5
"06015","3","44-45","74","0","2017","A","N","Del Norte County, California","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06015","5","44-45","74","0","2017","A","","Del Norte County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",57,911,26440396,6719772,281486,558,29029,"",0.67,1.02,1.38,1.50,1.78,1.35,1.35,"",0,0.0,-16,-1.7,1278005,5.1,-304840,-4.3,-35806,-11.3,36,6.9,1870,6.9
"06017","5","44-45","74","0","2017","A","","El Dorado County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",452,6034,193683154,47802082,1935473,617,32099,"",0.79,0.97,1.14,1.01,1.21,1.18,1.18,"",22,5.1,247,4.3,16380703,9.2,3020581,6.7,27868,1.5,28,4.8,1459,4.8
"06019","5","44-45","74","0","2017","A","","Fresno County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2365,38365,1146044244,290242786,11481906,574,29872,"",0.64,0.91,1.13,0.92,1.03,1.23,1.24,"",4,0.2,101,0.3,24156888,2.2,734771,0.3,-1011710,-8.1,10,1.8,552,1.9
"06021","5","44-45","74","0","2017","A","","Glenn County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",66,792,22888974,5778550,233739,556,28915,"",0.53,0.80,1.02,0.78,0.90,1.27,1.27,"",-4,-5.7,-40,-4.8,-509835,-2.2,-512704,-8.1,-46281,-16.5,15,2.8,777,2.8
"06023","5","44-45","74","0","2017","A","","Humboldt County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",558,7395,229567652,57740059,2265958,597,31045,"",0.99,1.37,1.88,1.61,2.00,1.38,1.38,"",5,0.9,61,0.8,13339716,6.2,1798995,3.2,-127715,-5.3,30,5.3,1563,5.3
"06025","1","44-45","74","0","2017","A","","Imperial County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,25,783316,0,0,607,31543,"",4.00,1.28,1.71,0.00,0.00,1.34,1.34,"",0,0.0,-1,-3.8,-66888,-7.9,0,0.0,0,0.0,-30,-4.7,-1582,-4.8
"06025","5","44-45","74","0","2017","A","","Imperial County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",443,7970,202731792,55497049,2280973,489,25438,"",0.57,1.15,1.34,1.14,1.27,1.16,1.16,"",-15,-3.3,-4,-0.1,4949193,2.5,-251958,-0.5,-203326,-8.2,12,2.5,633,2.6
"06027","5","44-45","74","0","2017","A","","Inyo County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",84,1017,30706494,9281626,352783,580,30183,"",1.09,1.24,1.56,1.69,2.03,1.26,1.26,"",-3,-3.4,77,8.2,3168315,11.5,1462258,18.7,36760,11.6,17,3.0,895,3.1
"06029","1","44-45","74","0","2017","A","","Kern County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,248,7909361,0,0,614,31946,"",5.52,2.53,2.96,0.00,0.00,1.17,1.17,"",0,0.0,-2,-0.8,715385,9.9,0,0.0,0,0.0,60,10.8,3141,10.9
"06029","3","44-45","74","0","2017","A","N","Kern County, California","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06029","5","44-45","74","0","2017","A","","Kern County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1882,32497,947161513,242287379,9582383,561,29146,"",0.95,0.93,1.07,0.87,0.96,1.15,1.15,"",21,1.1,129,0.4,24644849,2.7,1477465,0.6,-633509,-6.2,13,2.4,645,2.3
"06031","1","44-45","74","0","2017","A","","Kings County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,228,5733094,0,0,484,25173,"",11.38,15.69,15.62,0.00,0.00,1.00,1.00,"",0,0.0,-8,-3.4,-233942,-3.9,0,0.0,0,0.0,-3,-0.6,-156,-0.6
"06031","5","44-45","74","0","2017","A","","Kings County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",271,4374,126498576,32868127,1275593,556,28921,"",0.66,0.85,1.04,0.99,1.10,1.23,1.23,"",-8,-2.9,42,1.0,5295019,4.4,533560,1.7,-110294,-8.0,18,3.3,941,3.4
"06033","5","44-45","74","0","2017","A","","Lake County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",149,2222,62855876,17950042,724191,544,28286,"",0.45,1.23,1.65,1.42,1.66,1.34,1.34,"",-3,-2.0,13,0.6,2226616,3.7,177774,1.0,-55107,-7.1,16,3.0,835,3.0
"06035","5","44-45","74","0","2017","A","","Lassen County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",65,866,24517408,6667386,289256,544,28306,"",0.85,0.77,0.84,1.54,1.87,1.09,1.09,"",-4,-5.8,-17,-1.9,125344,0.5,-228294,-3.3,-19634,-6.4,13,2.4,677,2.5
"06037","1","44-45","74","0","2017","A","","Los Angeles County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,134,4592991,0,0,660,34297,"",0.09,0.10,0.09,0.00,0.00,0.90,0.90,"",0,0.0,-5,-3.6,481391,11.7,0,0.0,0,0.0,90,15.8,4664,15.7
"06037","5","44-45","74","0","2017","A","","Los Angeles County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",27311,422446,14947794877,3401657729,128280542,680,35384,"",0.54,0.87,0.87,0.88,1.06,1.00,1.00,"",487,1.8,5836,1.4,551931863,3.8,79955655,2.4,-7384370,-5.4,15,2.3,829,2.4
"06039","5","44-45","74","0","2017","A","","Madera County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",295,3783,113233172,29488243,1195115,576,29936,"",0.66,0.70,0.88,0.68,0.79,1.26,1.26,"",-14,-4.5,44,1.2,3796320,3.5,255496,0.9,-54077,-4.3,13,2.3,670,2.3
"06041","5","44-45","74","0","2017","A","","Marin County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",920,14310,602113881,123596940,4757005,809,42077,"",0.70,1.12,1.23,1.24,1.59,1.09,1.09,"",11,1.2,164,1.2,27960725,4.9,4020890,3.4,-225666,-4.5,28,3.6,1489,3.7
"06043","5","44-45","74","0","2017","A","","Mariposa County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",36,394,10950030,3481599,158676,535,27827,"",0.67,0.65,0.82,0.99,1.16,1.26,1.26,"",2,5.9,27,7.4,786625,7.7,261768,8.1,2671,1.7,3,0.6,146,0.5
"06045","5","44-45","74","0","2017","A","","Mendocino County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",395,4722,151307930,37832066,1465761,616,32042,"",0.90,1.33,1.94,1.56,1.90,1.46,1.46,"",5,1.3,35,0.7,4596290,3.1,676970,1.8,-99200,-6.3,14,2.3,739,2.4
"06047","5","44-45","74","0","2017","A","","Merced County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",528,8304,224878192,61183447,2407101,521,27082,"",0.76,0.95,1.09,0.94,1.07,1.15,1.15,"",-1,-0.2,169,2.1,7452660,3.4,563005,0.9,-192262,-7.4,7,1.4,356,1.3
"06049","5","44-45","74","0","2017","A","","Modoc County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,189,5289833,1540548,74333,538,27964,"",0.45,0.69,0.90,1.00,1.28,1.31,1.31,"",-2,-10.5,-17,-8.3,-387596,-6.8,-190434,-11.0,-13977,-15.8,8,1.5,404,1.5
"06051","5","44-45","74","0","2017","A","","Mono County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",67,578,18863567,5429796,238942,627,32612,"",1.01,0.71,0.98,0.77,0.89,1.38,1.38,"",5,8.1,10,1.8,1831568,10.8,112003,2.1,3740,1.6,50,8.7,2613,8.7
"06053","1","44-45","74","0","2017","A","","Monterey County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,224,6250745,0,0,537,27915,"",4.32,3.79,3.71,0.00,0.00,0.98,0.98,"",0,0.0,-6,-2.6,277626,4.6,0,0.0,0,0.0,38,7.6,1964,7.6
"06053","5","44-45","74","0","2017","A","","Monterey County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1181,16310,540333028,125012837,4864132,637,33129,"",0.82,0.78,0.97,0.70,0.75,1.25,1.25,"",-27,-2.2,-114,-0.7,12672889,2.4,-1263127,-1.0,-519652,-9.7,19,3.1,1002,3.1
"06055","5","44-45","74","0","2017","A","","Napa County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",433,6388,217705400,50307412,1936016,655,34078,"",0.70,0.76,0.85,0.73,0.84,1.12,1.12,"",-9,-2.0,-12,-0.2,5411158,2.5,-298705,-0.6,-156313,-7.5,17,2.7,907,2.7
"06057","5","44-45","74","0","2017","A","","Nevada County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",342,4010,126809136,34055750,1392551,608,31623,"",0.89,1.17,1.47,1.35,1.66,1.26,1.26,"",4,1.2,4,0.1,1459886,1.2,382250,1.1,-59129,-4.1,6,1.0,331,1.1
"06059","5","44-45","74","0","2017","A","","Orange County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8949,152140,5516543948,1205435785,45590283,697,36260,"",0.71,0.87,0.91,0.81,0.95,1.05,1.05,"",105,1.2,1241,0.8,141402037,2.6,2348272,0.2,-3548115,-7.2,12,1.8,639,1.8
"06061","5","44-45","74","0","2017","A","","Placer County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1154,22588,772039764,176817104,7165022,657,34180,"",0.85,1.27,1.41,1.26,1.56,1.11,1.11,"",12,1.1,327,1.5,33469889,4.5,2059800,1.2,-534969,-6.9,19,3.0,1002,3.0
"06063","5","44-45","74","0","2017","A","","Plumas County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",66,570,15561383,4501600,190311,525,27289,"",0.72,0.83,0.96,1.08,1.22,1.16,1.16,"",-1,-1.5,17,3.1,1186736,8.3,90540,2.1,-5197,-2.7,25,5.0,1272,4.9
"06065","1","44-45","74","0","2017","A","","Riverside County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,69,3033974,0,0,843,43812,"",0.23,0.31,0.51,0.00,0.00,1.64,1.64,"",0,0.0,0,0.0,201373,7.1,0,0.0,0,0.0,58,7.4,3006,7.4
"06065","3","44-45","74","0","2017","A","N","Riverside County, California","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","44-45","74","0","2017","A","","Riverside County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4910,92708,2913336879,713055434,27660762,604,31425,"",0.74,1.18,1.49,1.19,1.44,1.26,1.26,"",98,2.0,1398,1.5,111383894,4.0,14084873,2.0,-1576961,-5.4,14,2.4,739,2.4
"06067","1","44-45","74","0","2017","A","","Sacramento County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,167,10167637,0,0,1171,60884,"",0.51,0.83,1.42,0.00,0.00,1.70,1.70,"",0,0.0,-5,-2.9,1459906,16.8,0,0.0,0,0.0,196,20.1,10159,20.0
"06067","5","44-45","74","0","2017","A","","Sacramento County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3380,64097,2083958989,492717212,19667360,625,32513,"",0.56,0.90,0.88,1.08,1.31,0.97,0.98,"",38,1.1,708,1.1,59836076,3.0,2473896,0.5,-1544345,-7.3,11,1.8,581,1.8
"06069","5","44-45","74","0","2017","A","","San Benito County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",88,1316,43047968,10351906,363976,629,32722,"",0.52,0.70,0.88,0.63,0.60,1.25,1.25,"",-1,-1.1,-1358,-50.8,-71385328,-62.4,-12719231,-55.1,-804321,-68.8,-194,-23.6,-10075,-23.5
"06071","1","44-45","74","0","2017","A","","San Bernardino County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",7,1492,44341011,0,0,572,29724,"",1.77,6.59,7.10,0.00,0.00,1.08,1.08,"",0,0.0,9,0.6,2613266,6.3,0,0.0,0,0.0,31,5.7,1591,5.7
"06071","5","44-45","74","0","2017","A","","San Bernardino County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4657,87912,2779358891,666745526,26034603,608,31615,"",0.76,1.09,1.34,1.11,1.37,1.23,1.23,"",95,2.1,1572,1.8,95993903,3.6,6760043,1.0,-1820909,-6.5,10,1.7,536,1.7
"06073","1","44-45","74","0","2017","A","","San Diego County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",33,2034,63974281,0,0,605,31456,"",4.44,4.57,3.97,0.00,0.00,0.87,0.87,"",0,0.0,-83,-3.9,-2038488,-3.1,0,0.0,0,0.0,5,0.8,273,0.9
"06073","3","44-45","74","0","2017","A","N","San Diego County, California","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","44-45","74","0","2017","A","","San Diego County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",8638,147975,4949402153,1157224811,44521580,643,33447,"",0.75,0.94,0.93,0.99,1.18,0.99,0.99,"",73,0.9,1966,1.3,216602555,4.6,27713828,2.5,-2457927,-5.2,20,3.2,1033,3.2
"06075","5","44-45","74","0","2017","A","","San Francisco County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3108,46734,2433929976,463214120,17760364,1002,52081,"",0.49,0.59,0.50,0.66,0.80,0.85,0.85,"",1,0.0,38,0.1,229430670,10.4,9068510,2.0,-873591,-4.7,94,10.4,4871,10.3
"06077","1","44-45","74","0","2017","A","","San Joaquin County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,359,17680544,0,0,948,49307,"",0.84,4.67,8.35,0.00,0.00,1.79,1.79,"",0,0.0,0,0.0,3046073,20.8,0,0.0,0,0.0,164,20.9,8542,21.0
"06077","5","44-45","74","0","2017","A","","San Joaquin County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1536,26657,811702157,201676366,8168959,586,30450,"",0.83,0.98,1.16,0.96,1.14,1.19,1.19,"",20,1.3,362,1.4,27334944,3.5,4347746,2.2,-514337,-5.9,12,2.1,620,2.1
"06079","5","44-45","74","0","2017","A","","San Luis Obispo County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1027,14208,440881131,111178787,4143359,597,31031,"",0.94,1.10,1.32,1.19,1.48,1.20,1.20,"",6,0.6,230,1.6,10687320,2.5,1733932,1.6,-309616,-7.0,5,0.8,254,0.8
"06081","5","44-45","74","0","2017","A","","San Mateo County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1928,33573,1503068806,285823349,10855992,861,44770,"",0.65,0.76,0.52,0.71,0.89,0.68,0.68,"",18,0.9,-63,-0.2,58514828,4.1,1617283,0.6,-846964,-7.2,35,4.2,1823,4.2
"06083","1","44-45","74","0","2017","A","","Santa Barbara County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,123,4040396,0,0,630,32738,"",2.86,2.01,2.07,0.00,0.00,1.03,1.03,"",0,0.0,-6,-4.7,418246,11.5,0,0.0,0,0.0,89,16.5,4605,16.4
"06083","5","44-45","74","0","2017","A","","Santa Barbara County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1360,18667,625450744,143264439,5301232,644,33507,"",0.84,0.86,0.97,0.88,1.05,1.13,1.13,"",-3,-0.2,-280,-1.5,4078715,0.7,-3289772,-2.2,-531360,-9.1,13,2.1,712,2.2
"06085","1","44-45","74","0","2017","A","","Santa Clara County, California","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,51,2319109,0,0,882,45847,"",0.41,0.15,0.09,0.00,0.00,0.60,0.60,"",0,0.0,-2,-3.8,25338,1.1,0,0.0,0,0.0,51,6.1,2636,6.1
"06085","5","44-45","74","0","2017","A","","Santa Clara County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4438,85361,4119288825,694851114,26625570,928,48258,"",0.58,0.72,0.49,0.70,0.84,0.68,0.68,"",-21,-0.5,-166,-0.2,87500207,2.2,-3693862,-0.5,-2295225,-7.9,21,2.3,1117,2.4
"06087","5","44-45","74","0","2017","A","","Santa Cruz County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",820,12234,383259249,97586686,3685173,602,31328,"",0.82,1.06,1.20,1.10,1.28,1.13,1.13,"",10,1.2,-39,-0.3,5444620,1.4,1340722,1.4,-209145,-5.4,10,1.7,543,1.8
"06089","5","44-45","74","0","2017","A","","Shasta County, California","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",598,9209,286127278,69634205,2932524,598,31071,"",0.82,1.28,1.65,1.37,1.68,1.30,1.29,"",-7,-1.2,-121,-1.3,4410079,1.6,-2057354,-2.9,-359999,-10.9,17,2.9,876,2.9
