inst_id,year,ncses_inst_id,toi_code,ffrdctype,inst_name_long,inst_city,inst_state_code,inst_zip,questionnaire_no,question,row,column,data,status
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.b,Type of R&D,Applied research,Total,32115,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Federal,53582,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Nonfederal,4817,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.c,Type of R&D,Development,Total,58399,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Federal,155227,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Nonfederal,17300,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,04.d,Type of R&D,All,Total,172527,
900027,2013,F2095001,3,1,National Center for Atmospheric Research,Boulder,CO,80307,N/A,ARRA funds,Total,,2025,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.a,Source,Federal government,,88418,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.d,Source,Nonprofit organizations,,4814,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.e,Source,All other sources,,21,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,01.f,Source,Total,,93253,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Federal,87680,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Nonfederal,2580,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.a,Type of R&D,Basic research,Total,90260,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Federal,370,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Nonfederal,0,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.b,Type of R&D,Applied research,Total,370,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Federal,368,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Nonfederal,2255,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.c,Type of R&D,Development,Total,2623,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Federal,88418,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Nonfederal,4835,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,04.d,Type of R&D,All,Total,93253,
900028,2013,F2161001,3,1,National Radio Astronomy Observatory,Charlottesville,VA,22903,N/A,ARRA funds,Total,,163,
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.a,Source,Federal government,,86132,
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,01.f,Source,Total,,86132,
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Federal,86132,i
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Nonfederal,0,i
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.b,Type of R&D,Applied research,Total,86132,i
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Federal,86132,
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Nonfederal,0,
900038,2013,F0584001,3,3,Center for Naval Analyses,Alexandria,VA,22311-1850,04.d,Type of R&D,All,Total,86132,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.a,Source,Federal government,,142977,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,01.f,Source,Total,,142977,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,142977,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,142977,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,142977,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
900041,2013,F3072001,3,3,Systems and Analyses Center,Alexandria,VA,22311,04.d,Type of R&D,All,Total,142977,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.a,Source,Federal government,,831438,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.c,Source,Business,,3054,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.e,Source,All other sources,,576,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,01.f,Source,Total,,835068,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Federal,15058,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Nonfederal,182,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.a,Type of R&D,Basic research,Total,15240,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Federal,44107,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Nonfederal,3448,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.b,Type of R&D,Applied research,Total,47555,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Federal,772273,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Nonfederal,0,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.c,Type of R&D,Development,Total,772273,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Federal,831438,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Nonfederal,3630,
900042,2013,F0037001,3,3,Aerospace FFRDC,El Segundo,CA,90245-4609,04.d,Type of R&D,All,Total,835068,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,01.a,Source,Federal government,,928614,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,01.f,Source,Total,,928614,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,47819,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,0,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,47819,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Federal,880795,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,0,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.c,Type of R&D,Development,Total,880795,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Federal,928614,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,0,
900045,2013,,3,3,National Security Engineering Center,McLean,VA,22102,04.d,Type of R&D,All,Total,928614,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.a,Source,Federal government,,375090,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.c,Source,Business,,339,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.d,Source,Nonprofit organizations,,995,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.e,Source,All other sources,,48,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,01.f,Source,Total,,376472,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Federal,375090,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Nonfederal,1382,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.a,Type of R&D,Basic research,Total,376472,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Federal,375090,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Nonfederal,1382,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,04.d,Type of R&D,All,Total,376472,
900064,2013,F1084001,3,1,Fermi National Accelerator Laboratory,Batavia,IL,60510,N/A,ARRA funds,Total,,10008,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,36003,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,01.f,Source,Total,,36003,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,36003,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,36003,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,36003,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900065,2013,F2569001,3,3,Project Air Force,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,36003,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.a,Source,Federal government,,328053,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.b,Source,State and local government,,4014,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.c,Source,Business,,14808,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.e,Source,All other sources,,493,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,01.f,Source,Total,,347368,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Federal,16743,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Nonfederal,0,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.a,Type of R&D,Basic research,Total,16743,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Federal,82013,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Nonfederal,4865,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.b,Type of R&D,Applied research,Total,86878,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Federal,229297,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Nonfederal,14450,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.c,Type of R&D,Development,Total,243747,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Federal,328053,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Nonfederal,19315,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,04.d,Type of R&D,All,Total,347368,
900066,2013,F2164001,3,3,National Renewable Energy Laboratory,Golden,CO,80401,N/A,ARRA funds,Total,,21445,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.a,Source,Federal government,,134310,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.c,Source,Business,,663,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,01.f,Source,Total,,134973,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Federal,21483,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Nonfederal,0,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.b,Type of R&D,Applied research,Total,21483,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Federal,112827,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Nonfederal,663,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.c,Type of R&D,Development,Total,113490,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Federal,134310,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Nonfederal,663,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,04.d,Type of R&D,All,Total,134973,
900067,2013,F2881001,3,1,Software Engineering Institute,Pittsburgh,PA,15213,N/A,ARRA funds,Total,,85,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,01.a,Source,Federal government,,59460,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,01.f,Source,Total,,59460,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Federal,59460,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.b,Type of R&D,Applied research,Total,59460,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Federal,59460,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Nonfederal,0,
900069,2013,F2117001,3,3,National Defense Research Institute,Santa Monica,CA,90407-2138,04.d,Type of R&D,All,Total,59460,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,01.a,Source,Federal government,,32789,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,01.f,Source,Total,,32789,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Federal,32789,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Nonfederal,0,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.b,Type of R&D,Applied research,Total,32789,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Federal,32789,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Nonfederal,0,
900070,2013,F0267001,3,3,Arroyo Center,Santa Monica,CA,90406-2138,04.d,Type of R&D,All,Total,32789,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.a,Source,Federal government,,95977,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.b,Source,State and local government,,456,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.c,Source,Business,,3598,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,01.f,Source,Total,,100031,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Federal,95977,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Nonfederal,4054,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.a,Type of R&D,Basic research,Total,100031,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Federal,95977,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Nonfederal,4054,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,04.d,Type of R&D,All,Total,100031,
900071,2013,F3137001,3,1,Thomas Jefferson National Accelerator Facility,Newport News,VA,23606,N/A,ARRA funds,Total,,967,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.a,Source,Federal government,,11481,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.b,Source,State and local government,,160,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.c,Source,Business,,256,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.d,Source,Nonprofit organizations,,37,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.e,Source,All other sources,,397,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,01.f,Source,Total,,12331,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Federal,11481,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Nonfederal,850,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.b,Type of R&D,Applied research,Total,12331,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Federal,11481,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Nonfederal,850,
900080,2013,F0585001,3,3,Center for Nuclear Waste Regulatory Analyses,San Antonio,TX,78228-0510,04.d,Type of R&D,All,Total,12331,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.a,Source,Federal government,,133286,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.e,Source,All other sources,,13574,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,01.f,Source,Total,,146860,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Federal,7584,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Nonfederal,475,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.b,Type of R&D,Applied research,Total,8059,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Federal,125702,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Nonfederal,13099,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.c,Type of R&D,Development,Total,138801,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Federal,133286,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Nonfederal,13574,
901020,2013,F0570001,3,3,Center for Advanced Aviation System Development,McLean,VA,22102,04.d,Type of R&D,All,Total,146860,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,01.a,Source,Federal government,,51477,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,01.f,Source,Total,,51477,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Federal,12869,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Nonfederal,0,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.a,Type of R&D,Basic research,Total,12869,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Federal,25739,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Nonfederal,0,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.b,Type of R&D,Applied research,Total,25739,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Federal,12869,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Nonfederal,0,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.c,Type of R&D,Development,Total,12869,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Federal,51477,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Nonfederal,0,
901031,2013,F0574001,3,3,Center for Communications and Computing,Alexandria,VA,22311,04.d,Type of R&D,All,Total,51477,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,01.a,Source,Federal government,,433900,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,01.f,Source,Total,,433900,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Federal,47200,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Nonfederal,0,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.a,Type of R&D,Basic research,Total,47200,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Federal,386700,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Nonfederal,0,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.b,Type of R&D,Applied research,Total,386700,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.d,Type of R&D,All,Federal,433900,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.d,Type of R&D,All,Nonfederal,0,
910002,2013,F2092001,3,2,Frederick National Laboratory for Cancer Research,Frederick,MD,21702-1201,04.d,Type of R&D,All,Total,433900,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.a,Source,Federal government,,485939,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.b,Source,State and local government,,637,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.c,Source,Business,,6507,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.d,Source,Nonprofit organizations,,831,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.e,Source,All other sources,,2904,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,01.f,Source,Total,,496818,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Federal,29156,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Nonfederal,653,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.a,Type of R&D,Basic research,Total,29809,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Federal,257548,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Nonfederal,5766,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.b,Type of R&D,Applied research,Total,263314,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Federal,199235,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Nonfederal,4460,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.c,Type of R&D,Development,Total,203695,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Federal,485939,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Nonfederal,10879,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,04.d,Type of R&D,All,Total,496818,
910005,2013,F1402001,3,2,Idaho National Laboratory,Idaho Falls,ID,83415,N/A,ARRA funds,Total,,3813,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.a,Source,Federal government,,2380610,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.b,Source,State and local government,,78,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.c,Source,Business,,25196,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.d,Source,Nonprofit organizations,,3037,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.e,Source,All other sources,,3555,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,01.f,Source,Total,,2412476,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Federal,128553,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Nonfederal,0,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.a,Type of R&D,Basic research,Total,128553,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Federal,668951,
910009,2013,F2748001,3,2,Sandia National Laboratories,Albuquerque,NM,87185-0969,04.b,Type of R&D,Applied research,Nonfederal,9464,
